"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"LUX","GGEXP","SOCPROT","PC_GDP","A","2015",18.1751140787059,
"LUX","GGEXP","SOCPROT","PC_GDP","A","2016",17.4965994731318,
"LUX","GGEXP","SOCPROT","PC_GDP","A","2017",17.9530258723473,
"JPN","GGEXP","PUBORD","PC_GDP","A","2005",1.21938562135398,
"JPN","GGEXP","PUBORD","PC_GDP","A","2006",1.22399857121085,
"JPN","GGEXP","PUBORD","PC_GDP","A","2007",1.21247753852728,
"JPN","GGEXP","PUBORD","PC_GDP","A","2008",1.21680602294112,
"JPN","GGEXP","PUBORD","PC_GDP","A","2009",1.31505349325129,
"JPN","GGEXP","PUBORD","PC_GDP","A","2010",1.22567246902642,
"JPN","GGEXP","PUBORD","PC_GDP","A","2011",1.28941603574216,
"JPN","GGEXP","PUBORD","PC_GDP","A","2012",1.27309997712934,
"JPN","GGEXP","PUBORD","PC_GDP","A","2013",1.269000325135,
"JPN","GGEXP","PUBORD","PC_GDP","A","2014",1.30494516186784,
"JPN","GGEXP","PUBORD","PC_GDP","A","2015",1.26936733771262,
"JPN","GGEXP","PUBORD","PC_GDP","A","2016",1.24870877317206,
"JPN","GGEXP","PUBORD","PC_GDP","A","2017",1.21537490378229,
"JPN","GGEXP","PUBORD","PC_GDP","A","2018",1.24269477478202,
"ISL","GGEXP","RECULTREL","PC_GDP","A","2012",2.98616886721607,
"ISL","GGEXP","RECULTREL","PC_GDP","A","2013",3.12659710236552,
"ISL","GGEXP","RECULTREL","PC_GDP","A","2014",2.95386946277655,
"ISL","GGEXP","RECULTREL","PC_GDP","A","2015",3.10860339026269,
"ISL","GGEXP","RECULTREL","PC_GDP","A","2016",2.93211783668521,
"ISL","GGEXP","RECULTREL","PC_GDP","A","2017",2.98792461623571,
"ISL","GGEXP","RECULTREL","PC_GDP","A","2018",3.16583637510283,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","1995",1.03476425786169,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","1996",0.979552455729012,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","1997",0.988121740604081,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","1998",1.07771141003574,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","1999",1.07818566682837,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","2000",1.1663175637608,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","2001",1.00928254633071,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","2002",1.03835357653638,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","2003",1.05401450391765,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","2004",0.797847893446524,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","2005",0.856735863319089,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","2006",0.777527512320399,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","2007",0.918423227795552,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","2008",1.06963149626738,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","2009",1.31092289233468,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","2010",0.709605307683631,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","2011",0.575504130149291,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","2012",0.570847222235692,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","2013",0.464547389714097,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","2014",0.506027178009568,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","2015",0.522276561586503,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","2016",0.447012138188609,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","2017",0.443596384095598,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","2018",0.449909943275474,
"BEL","GGEXP","RECULTREL","PC_GDP","A","1995",0.783175945927841,
"BEL","GGEXP","RECULTREL","PC_GDP","A","1996",0.822308015741498,
"BEL","GGEXP","RECULTREL","PC_GDP","A","1997",0.858271809871866,
"BEL","GGEXP","RECULTREL","PC_GDP","A","1998",0.868397816560472,
"BEL","GGEXP","RECULTREL","PC_GDP","A","1999",0.907028916963397,
"BEL","GGEXP","RECULTREL","PC_GDP","A","2000",0.933159214342662,
"BEL","GGEXP","RECULTREL","PC_GDP","A","2001",0.945542945710158,
"BEL","GGEXP","RECULTREL","PC_GDP","A","2002",1.22961663407817,
"BEL","GGEXP","RECULTREL","PC_GDP","A","2003",1.27827078359119,
"BEL","GGEXP","RECULTREL","PC_GDP","A","2004",1.268008828255,
"BEL","GGEXP","RECULTREL","PC_GDP","A","2005",1.27878038018615,
"BEL","GGEXP","RECULTREL","PC_GDP","A","2006",1.28361702160378,
"BEL","GGEXP","RECULTREL","PC_GDP","A","2007",1.22033450430113,
"BEL","GGEXP","RECULTREL","PC_GDP","A","2008",1.24042234232882,
"BEL","GGEXP","RECULTREL","PC_GDP","A","2009",1.32838710571219,
"BEL","GGEXP","RECULTREL","PC_GDP","A","2010",1.2860876559763,
"BEL","GGEXP","RECULTREL","PC_GDP","A","2011",1.30003154525467,
"BEL","GGEXP","RECULTREL","PC_GDP","A","2012",1.36891412099239,
"BEL","GGEXP","RECULTREL","PC_GDP","A","2013",1.29596823457544,
"BEL","GGEXP","RECULTREL","PC_GDP","A","2014",1.26544869483699,
"BEL","GGEXP","RECULTREL","PC_GDP","A","2015",1.21307487807816,
"BEL","GGEXP","RECULTREL","PC_GDP","A","2016",1.2553788748418,
"BEL","GGEXP","RECULTREL","PC_GDP","A","2017",1.24622717173445,
"BEL","GGEXP","RECULTREL","PC_GDP","A","2018",1.25470386347752,
"ITA","GGEXP","RECULTREL","PC_GDP","A","1995",0.680753482543568,
"ITA","GGEXP","RECULTREL","PC_GDP","A","1996",0.757080665744502,
"ITA","GGEXP","RECULTREL","PC_GDP","A","1997",0.774069070623687,
"ITA","GGEXP","RECULTREL","PC_GDP","A","1998",0.762554637060819,
"ITA","GGEXP","RECULTREL","PC_GDP","A","1999",0.799813130159184,
"ITA","GGEXP","RECULTREL","PC_GDP","A","2000",0.721007409588736,
"ITA","GGEXP","RECULTREL","PC_GDP","A","2001",0.732147118308447,
"ITA","GGEXP","RECULTREL","PC_GDP","A","2002",0.710160103369806,
"ITA","GGEXP","RECULTREL","PC_GDP","A","2003",0.722603365385305,
"ITA","GGEXP","RECULTREL","PC_GDP","A","2004",0.761561337419672,
"ITA","GGEXP","RECULTREL","PC_GDP","A","2005",0.73764325200402,
"ITA","GGEXP","RECULTREL","PC_GDP","A","2006",0.692599434734681,
"ITA","GGEXP","RECULTREL","PC_GDP","A","2007",0.721148933782781,
"ITA","GGEXP","RECULTREL","PC_GDP","A","2008",0.712420118124242,
"ITA","GGEXP","RECULTREL","PC_GDP","A","2009",0.746093262355208,
"ITA","GGEXP","RECULTREL","PC_GDP","A","2010",0.66653244620393,
"ITA","GGEXP","RECULTREL","PC_GDP","A","2011",0.643545878655893,
"ITA","GGEXP","RECULTREL","PC_GDP","A","2012",0.611416677855698,
"ITA","GGEXP","RECULTREL","PC_GDP","A","2013",0.66705883293971,
"ITA","GGEXP","RECULTREL","PC_GDP","A","2014",0.654305232819649,
"ITA","GGEXP","RECULTREL","PC_GDP","A","2015",0.689193556669113,
"ITA","GGEXP","RECULTREL","PC_GDP","A","2016",0.768174395507737,
"ITA","GGEXP","RECULTREL","PC_GDP","A","2017",0.746928122700958,
"ITA","GGEXP","RECULTREL","PC_GDP","A","2018",0.759199375787345,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","1995",8.30881091512329,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","1996",8.38991076975659,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","1997",8.7114792419729,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","1998",8.19382556054608,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","1999",7.97124052194184,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","2000",7.79853711487672,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","2001",7.81640878949421,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","2002",7.69295686122372,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","2003",7.46995399425756,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","2004",7.40156066334941,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","2005",7.40566451762694,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","2006",6.89559456992421,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","2007",7.17636090163597,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","2008",7.20690832070187,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","2009",7.30837596350382,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","2010",6.93107614987102,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","2011",6.93228473611874,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","2012",6.96738420646456,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","2013",6.86802170236101,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","2014",6.57732356792487,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","2015",6.28079467547779,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","2016",6.12287831186113,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","2017",5.98226046711666,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","2018",6.16197742436841,
"KOR","GGEXP","DEF","PC_GDP","A","2007",2.22194038104723,
"KOR","GGEXP","DEF","PC_GDP","A","2008",2.40121329057417,
"KOR","GGEXP","DEF","PC_GDP","A","2009",2.5558932082419,
"KOR","GGEXP","DEF","PC_GDP","A","2010",2.33228782577979,
"KOR","GGEXP","DEF","PC_GDP","A","2011",2.43874957053494,
"KOR","GGEXP","DEF","PC_GDP","A","2012",2.41091071149079,
"KOR","GGEXP","DEF","PC_GDP","A","2013",2.45537253623705,
"KOR","GGEXP","DEF","PC_GDP","A","2014",2.4249471617039,
"KOR","GGEXP","DEF","PC_GDP","A","2015",2.40071513776308,
"KOR","GGEXP","DEF","PC_GDP","A","2016",2.33690698121692,
"KOR","GGEXP","DEF","PC_GDP","A","2017",2.23626289768111,
"ESP","GGEXP","ENVPROT","PC_GDP","A","1995",0.783346504902429,
"ESP","GGEXP","ENVPROT","PC_GDP","A","1996",0.790673810258727,
"ESP","GGEXP","ENVPROT","PC_GDP","A","1997",0.809793786638114,
"ESP","GGEXP","ENVPROT","PC_GDP","A","1998",0.831845005242872,
"ESP","GGEXP","ENVPROT","PC_GDP","A","1999",0.887996602447782,
"ESP","GGEXP","ENVPROT","PC_GDP","A","2000",0.726555951908695,
"ESP","GGEXP","ENVPROT","PC_GDP","A","2001",0.875615020406766,
"ESP","GGEXP","ENVPROT","PC_GDP","A","2002",0.949900740709117,
"ESP","GGEXP","ENVPROT","PC_GDP","A","2003",0.971747525135055,
"ESP","GGEXP","ENVPROT","PC_GDP","A","2004",0.90861808369898,
"ESP","GGEXP","ENVPROT","PC_GDP","A","2005",0.908064531782259,
"ESP","GGEXP","ENVPROT","PC_GDP","A","2006",0.983838784327516,
"ESP","GGEXP","ENVPROT","PC_GDP","A","2007",1.00535638410137,
"ESP","GGEXP","ENVPROT","PC_GDP","A","2008",0.984641396757758,
"ESP","GGEXP","ENVPROT","PC_GDP","A","2009",1.0812448624036,
"ESP","GGEXP","ENVPROT","PC_GDP","A","2010",1.09078976684264,
"ESP","GGEXP","ENVPROT","PC_GDP","A","2011",0.996180540214315,
"ESP","GGEXP","ENVPROT","PC_GDP","A","2012",0.959849636164907,
"ESP","GGEXP","ENVPROT","PC_GDP","A","2013",0.892342612520434,
"ESP","GGEXP","ENVPROT","PC_GDP","A","2014",0.914976195504952,
"ESP","GGEXP","ENVPROT","PC_GDP","A","2015",0.900156831447953,
"ESP","GGEXP","ENVPROT","PC_GDP","A","2016",0.868706456941751,
"ESP","GGEXP","ENVPROT","PC_GDP","A","2017",0.875573538107202,
"ESP","GGEXP","ENVPROT","PC_GDP","A","2018",0.88055463981047,
"ISR","GGEXP","PUBORD","PC_GDP","A","1995",1.45755200053996,
"ISR","GGEXP","PUBORD","PC_GDP","A","1996",1.5092310552512,
"ISR","GGEXP","PUBORD","PC_GDP","A","1997",1.49376510716858,
"ISR","GGEXP","PUBORD","PC_GDP","A","1998",1.51296799708203,
"ISR","GGEXP","PUBORD","PC_GDP","A","1999",1.45545458057257,
"ISR","GGEXP","PUBORD","PC_GDP","A","2000",1.45209294772565,
"ISR","GGEXP","PUBORD","PC_GDP","A","2001",1.5505780024311,
"ISR","GGEXP","PUBORD","PC_GDP","A","2002",1.6361261856701,
"ISR","GGEXP","PUBORD","PC_GDP","A","2003",1.6271141764148,
"ISR","GGEXP","PUBORD","PC_GDP","A","2004",1.59345737723088,
"ISR","GGEXP","PUBORD","PC_GDP","A","2005",1.58238104241135,
"ISR","GGEXP","PUBORD","PC_GDP","A","2006",1.5615144152629,
"ISR","GGEXP","PUBORD","PC_GDP","A","2007",1.53932450021485,
"ISR","GGEXP","PUBORD","PC_GDP","A","2008",1.56017205322756,
"ISR","GGEXP","PUBORD","PC_GDP","A","2009",1.59572709609266,
"ISR","GGEXP","PUBORD","PC_GDP","A","2010",1.60387338674291,
"ISR","GGEXP","PUBORD","PC_GDP","A","2011",1.58465244618345,
"ISR","GGEXP","PUBORD","PC_GDP","A","2012",1.60380925707173,
"ISR","GGEXP","PUBORD","PC_GDP","A","2013",1.57421941346954,
"ISR","GGEXP","PUBORD","PC_GDP","A","2014",1.5900674893367,
"ISR","GGEXP","PUBORD","PC_GDP","A","2015",1.56928277325459,
"ISR","GGEXP","PUBORD","PC_GDP","A","2016",1.56634040304022,
"ISR","GGEXP","PUBORD","PC_GDP","A","2017",1.65323856028919,
"ISR","GGEXP","PUBORD","PC_GDP","A","2018",1.67118627405099,
"NOR","GGEXP","HEALTH","PC_GDP","A","1995",7.042396832022,
"NOR","GGEXP","HEALTH","PC_GDP","A","1996",6.90650742600543,
"NOR","GGEXP","HEALTH","PC_GDP","A","1997",6.95533320482941,
"NOR","GGEXP","HEALTH","PC_GDP","A","1998",7.65996261965065,
"NOR","GGEXP","HEALTH","PC_GDP","A","1999",7.64484798398343,
"NOR","GGEXP","HEALTH","PC_GDP","A","2000",6.85564688250315,
"NOR","GGEXP","HEALTH","PC_GDP","A","2001",7.14425438501163,
"NOR","GGEXP","HEALTH","PC_GDP","A","2002",7.87270679668372,
"NOR","GGEXP","HEALTH","PC_GDP","A","2003",8.14304687094998,
"NOR","GGEXP","HEALTH","PC_GDP","A","2004",7.6971093986607,
"NOR","GGEXP","HEALTH","PC_GDP","A","2005",7.2665298818535,
"NOR","GGEXP","HEALTH","PC_GDP","A","2006",6.89603517908314,
"NOR","GGEXP","HEALTH","PC_GDP","A","2007",6.87655759810022,
"NOR","GGEXP","HEALTH","PC_GDP","A","2008",6.57219351844394,
"NOR","GGEXP","HEALTH","PC_GDP","A","2009",7.46726039857837,
"NOR","GGEXP","HEALTH","PC_GDP","A","2010",7.35159343371102,
"NOR","GGEXP","HEALTH","PC_GDP","A","2011",7.14159107925962,
"NOR","GGEXP","HEALTH","PC_GDP","A","2012",7.13367810899468,
"NOR","GGEXP","HEALTH","PC_GDP","A","2013",7.36901639216156,
"NOR","GGEXP","HEALTH","PC_GDP","A","2014",7.73210384314385,
"NOR","GGEXP","HEALTH","PC_GDP","A","2015",8.23581368797828,
"NOR","GGEXP","HEALTH","PC_GDP","A","2016",8.61191912071341,
"NOR","GGEXP","HEALTH","PC_GDP","A","2017",8.41028445260671,
"NOR","GGEXP","HEALTH","PC_GDP","A","2018",8.2351608390024,
"PRT","GGEXP","ENVPROT","PC_GDP","A","1995",0.519574859558827,
"PRT","GGEXP","ENVPROT","PC_GDP","A","1996",0.561760532474752,
"PRT","GGEXP","ENVPROT","PC_GDP","A","1997",0.596896579490704,
"PRT","GGEXP","ENVPROT","PC_GDP","A","1998",0.631018109813837,
"PRT","GGEXP","ENVPROT","PC_GDP","A","1999",0.693785175919679,
"PRT","GGEXP","ENVPROT","PC_GDP","A","2000",0.669722164044707,
"PRT","GGEXP","ENVPROT","PC_GDP","A","2001",0.671728918832184,
"PRT","GGEXP","ENVPROT","PC_GDP","A","2002",0.64921944845662,
"PRT","GGEXP","ENVPROT","PC_GDP","A","2003",0.603685172134173,
"PRT","GGEXP","ENVPROT","PC_GDP","A","2004",0.562613510233028,
"PRT","GGEXP","ENVPROT","PC_GDP","A","2005",0.605861631978222,
"PRT","GGEXP","ENVPROT","PC_GDP","A","2006",0.653282170159161,
"PRT","GGEXP","ENVPROT","PC_GDP","A","2007",0.615089514933666,
"PRT","GGEXP","ENVPROT","PC_GDP","A","2008",0.652072510253205,
"PRT","GGEXP","ENVPROT","PC_GDP","A","2009",0.613323368322662,
"PRT","GGEXP","ENVPROT","PC_GDP","A","2010",0.741013433275071,
"PRT","GGEXP","ENVPROT","PC_GDP","A","2011",0.712173349868011,
"PRT","GGEXP","ENVPROT","PC_GDP","A","2012",0.6299809355052,
"PRT","GGEXP","ENVPROT","PC_GDP","A","2013",0.662986073579677,
"PRT","GGEXP","ENVPROT","PC_GDP","A","2014",0.595456816925101,
"PRT","GGEXP","ENVPROT","PC_GDP","A","2015",0.603461653022303,
"PRT","GGEXP","ENVPROT","PC_GDP","A","2016",0.568905075462809,
"PRT","GGEXP","ENVPROT","PC_GDP","A","2017",0.605004786748431,
"PRT","GGEXP","ENVPROT","PC_GDP","A","2018",0.639713236293077,
"BEL","GGEXP","HOUCOMM","PC_GDP","A","1995",0.307759404168672,
"BEL","GGEXP","HOUCOMM","PC_GDP","A","1996",0.393024125110658,
"BEL","GGEXP","HOUCOMM","PC_GDP","A","1997",0.355508553044045,
"BEL","GGEXP","HOUCOMM","PC_GDP","A","1998",0.443333829126684,
"BEL","GGEXP","HOUCOMM","PC_GDP","A","1999",0.448273186643754,
"BEL","GGEXP","HOUCOMM","PC_GDP","A","2000",0.480348425206064,
"BEL","GGEXP","HOUCOMM","PC_GDP","A","2001",0.40584879257336,
"BEL","GGEXP","HOUCOMM","PC_GDP","A","2002",0.431683268321013,
"BEL","GGEXP","HOUCOMM","PC_GDP","A","2003",0.37147910990106,
"BEL","GGEXP","HOUCOMM","PC_GDP","A","2004",0.460313112640435,
"BEL","GGEXP","HOUCOMM","PC_GDP","A","2005",0.413433725457815,
"BEL","GGEXP","HOUCOMM","PC_GDP","A","2006",0.420357894704468,
"BEL","GGEXP","HOUCOMM","PC_GDP","A","2007",0.439585831861984,
"BEL","GGEXP","HOUCOMM","PC_GDP","A","2008",0.406603569480112,
"BEL","GGEXP","HOUCOMM","PC_GDP","A","2009",0.41489548385905,
"BEL","GGEXP","HOUCOMM","PC_GDP","A","2010",0.441289739139247,
"BEL","GGEXP","HOUCOMM","PC_GDP","A","2011",0.324948040763065,
"BEL","GGEXP","HOUCOMM","PC_GDP","A","2012",0.41002168189682,
"BEL","GGEXP","HOUCOMM","PC_GDP","A","2013",0.377952555487681,
"BEL","GGEXP","HOUCOMM","PC_GDP","A","2014",0.357143477485172,
"BEL","GGEXP","HOUCOMM","PC_GDP","A","2015",0.28288841842144,
"BEL","GGEXP","HOUCOMM","PC_GDP","A","2016",0.329516028564566,
"BEL","GGEXP","HOUCOMM","PC_GDP","A","2017",0.304792612706187,
"BEL","GGEXP","HOUCOMM","PC_GDP","A","2018",0.329634242171377,
"SWE","GGEXP","DEF","PC_GDP","A","1995",2.32397878509922,
"SWE","GGEXP","DEF","PC_GDP","A","1996",2.39195393251191,
"SWE","GGEXP","DEF","PC_GDP","A","1997",2.26350323284336,
"SWE","GGEXP","DEF","PC_GDP","A","1998",2.20999068700198,
"SWE","GGEXP","DEF","PC_GDP","A","1999",2.25794371722778,
"SWE","GGEXP","DEF","PC_GDP","A","2000",2.14911772559113,
"SWE","GGEXP","DEF","PC_GDP","A","2001",2.00780355397605,
"SWE","GGEXP","DEF","PC_GDP","A","2002",1.93593130372669,
"SWE","GGEXP","DEF","PC_GDP","A","2003",1.87786359495345,
"SWE","GGEXP","DEF","PC_GDP","A","2004",1.73882073101703,
"SWE","GGEXP","DEF","PC_GDP","A","2005",1.63577651279304,
"SWE","GGEXP","DEF","PC_GDP","A","2006",1.62643817343805,
"SWE","GGEXP","DEF","PC_GDP","A","2007",1.52505302266858,
"SWE","GGEXP","DEF","PC_GDP","A","2008",1.4584498863361,
"SWE","GGEXP","DEF","PC_GDP","A","2009",1.45236679280024,
"SWE","GGEXP","DEF","PC_GDP","A","2010",1.49455126384431,
"SWE","GGEXP","DEF","PC_GDP","A","2011",1.41323343808386,
"SWE","GGEXP","DEF","PC_GDP","A","2012",1.39059054480715,
"SWE","GGEXP","DEF","PC_GDP","A","2013",1.44391186162764,
"SWE","GGEXP","DEF","PC_GDP","A","2014",1.28673864749182,
"SWE","GGEXP","DEF","PC_GDP","A","2015",1.20791837520274,
"SWE","GGEXP","DEF","PC_GDP","A","2016",1.20039927239469,
"SWE","GGEXP","DEF","PC_GDP","A","2017",1.18107869807619,
"SWE","GGEXP","DEF","PC_GDP","A","2018",1.2027406713659,
"SVN","GGEXP","ECOAFF","PC_GDP","A","1995",6.24715343920273,
"SVN","GGEXP","ECOAFF","PC_GDP","A","1996",4.47877852526706,
"SVN","GGEXP","ECOAFF","PC_GDP","A","1997",4.38997321658564,
"SVN","GGEXP","ECOAFF","PC_GDP","A","1998",5.2506004239675,
"SVN","GGEXP","ECOAFF","PC_GDP","A","1999",5.56302962951675,
"SVN","GGEXP","ECOAFF","PC_GDP","A","2000",5.44891185459138,
"SVN","GGEXP","ECOAFF","PC_GDP","A","2001",5.3402020705567,
"SVN","GGEXP","ECOAFF","PC_GDP","A","2002",4.73875008212781,
"SVN","GGEXP","ECOAFF","PC_GDP","A","2003",4.98756845342,
"SVN","GGEXP","ECOAFF","PC_GDP","A","2004",4.53544023066982,
"SVN","GGEXP","ECOAFF","PC_GDP","A","2005",4.14703616725187,
"SVN","GGEXP","ECOAFF","PC_GDP","A","2006",4.34965100480868,
"SVN","GGEXP","ECOAFF","PC_GDP","A","2007",4.17677685280918,
"SVN","GGEXP","ECOAFF","PC_GDP","A","2008",4.80784827117884,
"SVN","GGEXP","ECOAFF","PC_GDP","A","2009",4.93497062218749,
"SVN","GGEXP","ECOAFF","PC_GDP","A","2010",5.18981602855563,
"SVN","GGEXP","ECOAFF","PC_GDP","A","2011",5.82553517735412,
"SVN","GGEXP","ECOAFF","PC_GDP","A","2012",4.58405519453223,
"SVN","GGEXP","ECOAFF","PC_GDP","A","2013",15.1853554683228,
"SVN","GGEXP","ECOAFF","PC_GDP","A","2014",6.3424336496604,
"SVN","GGEXP","ECOAFF","PC_GDP","A","2015",5.92335541842469,
"SVN","GGEXP","ECOAFF","PC_GDP","A","2016",4.65338850466782,
"SVN","GGEXP","ECOAFF","PC_GDP","A","2017",4.28706658489549,
"SVN","GGEXP","ECOAFF","PC_GDP","A","2018",4.66604666382742,
"ESP","GGEXP","DEF","PC_GDP","A","1995",1.3613033774219,
"ESP","GGEXP","DEF","PC_GDP","A","1996",1.27881472517544,
"ESP","GGEXP","DEF","PC_GDP","A","1997",1.24579215357003,
"ESP","GGEXP","DEF","PC_GDP","A","1998",1.18400771232731,
"ESP","GGEXP","DEF","PC_GDP","A","1999",1.11427626598268,
"ESP","GGEXP","DEF","PC_GDP","A","2000",1.10256833747266,
"ESP","GGEXP","DEF","PC_GDP","A","2001",1.06391932587059,
"ESP","GGEXP","DEF","PC_GDP","A","2002",1.08598202659722,
"ESP","GGEXP","DEF","PC_GDP","A","2003",1.03905687141173,
"ESP","GGEXP","DEF","PC_GDP","A","2004",1.07407523762649,
"ESP","GGEXP","DEF","PC_GDP","A","2005",1.07552970431021,
"ESP","GGEXP","DEF","PC_GDP","A","2006",1.02169406359488,
"ESP","GGEXP","DEF","PC_GDP","A","2007",1.00582126729017,
"ESP","GGEXP","DEF","PC_GDP","A","2008",1.0133920242695,
"ESP","GGEXP","DEF","PC_GDP","A","2009",1.0236383206945,
"ESP","GGEXP","DEF","PC_GDP","A","2010",1.0518230013918,
"ESP","GGEXP","DEF","PC_GDP","A","2011",1.04863583335762,
"ESP","GGEXP","DEF","PC_GDP","A","2012",0.94025888881669,
"ESP","GGEXP","DEF","PC_GDP","A","2013",0.968003073461211,
"ESP","GGEXP","DEF","PC_GDP","A","2014",0.867115305989974,
"ESP","GGEXP","DEF","PC_GDP","A","2015",0.966601397563081,
"ESP","GGEXP","DEF","PC_GDP","A","2016",0.97751921281333,
"ESP","GGEXP","DEF","PC_GDP","A","2017",0.892873280676704,
"ESP","GGEXP","DEF","PC_GDP","A","2018",0.853898845829033,
"JPN","GGEXP","EDU","PC_GDP","A","2005",3.44088368444028,
"JPN","GGEXP","EDU","PC_GDP","A","2006",3.41028511821579,
"JPN","GGEXP","EDU","PC_GDP","A","2007",3.41619392719267,
"JPN","GGEXP","EDU","PC_GDP","A","2008",3.46569154723009,
"JPN","GGEXP","EDU","PC_GDP","A","2009",3.78330177057861,
"JPN","GGEXP","EDU","PC_GDP","A","2010",3.5993923500946,
"JPN","GGEXP","EDU","PC_GDP","A","2011",3.62488642341351,
"JPN","GGEXP","EDU","PC_GDP","A","2012",3.59760399485046,
"JPN","GGEXP","EDU","PC_GDP","A","2013",3.59039667265265,
"JPN","GGEXP","EDU","PC_GDP","A","2014",3.57506480162529,
"JPN","GGEXP","EDU","PC_GDP","A","2015",3.43836235728463,
"JPN","GGEXP","EDU","PC_GDP","A","2016",3.36226876489626,
"JPN","GGEXP","EDU","PC_GDP","A","2017",3.29408053601281,
"JPN","GGEXP","EDU","PC_GDP","A","2018",3.29869472360546,
"LUX","GGEXP","GRALPUBSER","PC_GDP","A","1995",4.84247749916253,
"LUX","GGEXP","GRALPUBSER","PC_GDP","A","1996",4.52507151683174,
"LUX","GGEXP","GRALPUBSER","PC_GDP","A","1997",5.62398775649693,
"LUX","GGEXP","GRALPUBSER","PC_GDP","A","1998",5.85360847964009,
"LUX","GGEXP","GRALPUBSER","PC_GDP","A","1999",5.72152951875992,
"LUX","GGEXP","GRALPUBSER","PC_GDP","A","2000",5.33505631142621,
"LUX","GGEXP","GRALPUBSER","PC_GDP","A","2001",5.143251317268,
"LUX","GGEXP","GRALPUBSER","PC_GDP","A","2002",5.16136647279979,
"LUX","GGEXP","GRALPUBSER","PC_GDP","A","2003",5.31988380844661,
"LUX","GGEXP","GRALPUBSER","PC_GDP","A","2004",5.60633796549956,
"LUX","GGEXP","GRALPUBSER","PC_GDP","A","2005",5.35016436327213,
"LUX","GGEXP","GRALPUBSER","PC_GDP","A","2006",4.79078526090153,
"LUX","GGEXP","GRALPUBSER","PC_GDP","A","2007",4.63792996834143,
"LUX","GGEXP","GRALPUBSER","PC_GDP","A","2008",4.90760461292803,
"LUX","GGEXP","GRALPUBSER","PC_GDP","A","2009",5.10440180182466,
"LUX","GGEXP","GRALPUBSER","PC_GDP","A","2010",5.08554323465897,
"LUX","GGEXP","GRALPUBSER","PC_GDP","A","2011",5.05839894991841,
"LUX","GGEXP","GRALPUBSER","PC_GDP","A","2012",5.38865814466531,
"LUX","GGEXP","GRALPUBSER","PC_GDP","A","2013",5.06232747148575,
"LUX","GGEXP","GRALPUBSER","PC_GDP","A","2014",4.89648607855741,
"LUX","GGEXP","GRALPUBSER","PC_GDP","A","2015",4.74422676778588,
"LUX","GGEXP","GRALPUBSER","PC_GDP","A","2016",4.86350386942239,
"LUX","GGEXP","GRALPUBSER","PC_GDP","A","2017",4.81430605451865,
"PRT","GGEXP","RECULTREL","PC_GDP","A","1995",1.06258040327442,
