"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"IRL","GGEXP","TOT","PC_GDP","A","2005",33.3433362987718,
"IRL","GGEXP","TOT","PC_GDP","A","2006",33.846433242248,
"IRL","GGEXP","TOT","PC_GDP","A","2007",35.9100781109531,
"IRL","GGEXP","TOT","PC_GDP","A","2008",41.80907780559,
"IRL","GGEXP","TOT","PC_GDP","A","2009",47.0054626365142,
"IRL","GGEXP","TOT","PC_GDP","A","2010",65.0371928808581,
"IRL","GGEXP","TOT","PC_GDP","A","2011",46.6101811510075,
"IRL","GGEXP","TOT","PC_GDP","A","2012",42.0365663131386,
"IRL","GGEXP","TOT","PC_GDP","A","2013",40.3700338222522,
"IRL","GGEXP","TOT","PC_GDP","A","2014",37.5004431617429,
"IRL","GGEXP","TOT","PC_GDP","A","2015",28.8835417639956,
"IRL","GGEXP","TOT","PC_GDP","A","2016",27.6502685727153,
"IRL","GGEXP","TOT","PC_GDP","A","2017",26.0053216356629,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2007",15812.88,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2008",16814.68,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2009",17513.71,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2010",17304.37,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2011",17744.56,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2012",18160.1,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2013",18324.71,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2014",18359.87,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2015",18515.63,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2016",19147.43,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2017",20044.72,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2018",20442.33,
"ITA","GGEXP","TOT","PC_GDP","A","1995",51.6337071684379,
"ITA","GGEXP","TOT","PC_GDP","A","1996",51.5025298968029,
"ITA","GGEXP","TOT","PC_GDP","A","1997",49.5104120236117,
"ITA","GGEXP","TOT","PC_GDP","A","1998",48.16931656247,
"ITA","GGEXP","TOT","PC_GDP","A","1999",47.236713286267,
"ITA","GGEXP","TOT","PC_GDP","A","2000",46.5283928986964,
"ITA","GGEXP","TOT","PC_GDP","A","2001",47.327090225504,
"ITA","GGEXP","TOT","PC_GDP","A","2002",46.6317237383142,
"ITA","GGEXP","TOT","PC_GDP","A","2003",47.1099307001712,
"ITA","GGEXP","TOT","PC_GDP","A","2004",46.7106055900942,
"ITA","GGEXP","TOT","PC_GDP","A","2005",47.0205143116261,
"ITA","GGEXP","TOT","PC_GDP","A","2006",47.5003716139018,
"ITA","GGEXP","TOT","PC_GDP","A","2007",46.6378770203707,
"ITA","GGEXP","TOT","PC_GDP","A","2008",47.6683327843925,
"ITA","GGEXP","TOT","PC_GDP","A","2009",51.0165154557355,
"ITA","GGEXP","TOT","PC_GDP","A","2010",49.6806450824109,
"ITA","GGEXP","TOT","PC_GDP","A","2011",49.0407372638204,
"ITA","GGEXP","TOT","PC_GDP","A","2012",50.4406446679542,
"ITA","GGEXP","TOT","PC_GDP","A","2013",50.806407658763,
"ITA","GGEXP","TOT","PC_GDP","A","2014",50.7250313013547,
"ITA","GGEXP","TOT","PC_GDP","A","2015",50.165976482386,
"ITA","GGEXP","TOT","PC_GDP","A","2016",48.8845741668343,
"ITA","GGEXP","TOT","PC_GDP","A","2017",48.4142651470245,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2007",12076.46,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2008",12553.6,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2009",13510.85,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2010",13905.15,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2011",14538.37,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2012",15114,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2013",15900.65,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2014",15752.99,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2015",15892.11,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2016",16151.04,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2017",16265.17,
"JPN","GGEXP","TOT","PC_GDP","A","2005",35.5129844955324,
"JPN","GGEXP","TOT","PC_GDP","A","2006",35.0333292400523,
"JPN","GGEXP","TOT","PC_GDP","A","2007",35.0826480632822,
"JPN","GGEXP","TOT","PC_GDP","A","2008",36.7044051101206,
"JPN","GGEXP","TOT","PC_GDP","A","2009",40.7242273253783,
"JPN","GGEXP","TOT","PC_GDP","A","2010",39.6088048879003,
"JPN","GGEXP","TOT","PC_GDP","A","2011",40.9071068164267,
"JPN","GGEXP","TOT","PC_GDP","A","2012",40.6914173589151,
"JPN","GGEXP","TOT","PC_GDP","A","2013",40.8301197434852,
"JPN","GGEXP","TOT","PC_GDP","A","2014",40.2869369264181,
"JPN","GGEXP","TOT","PC_GDP","A","2015",39.440672077344,
"JPN","GGEXP","TOT","PC_GDP","A","2016",39.2033641152089,
"JPN","GGEXP","TOT","PC_GDP","A","2017",38.8943830728503,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2007",8256.11,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2008",9171.32,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2009",9881.05,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2010",9413.7,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2011",10101.25,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2012",10504.68,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2013",10358.74,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2014",10741.28,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2015",11549.04,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2016",11983.96,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2017",12601.39,
"KOR","GGEXP","TOT","PC_GDP","A","2007",28.0381902541728,
"KOR","GGEXP","TOT","PC_GDP","A","2008",29.8106810983901,
"KOR","GGEXP","TOT","PC_GDP","A","2009",32.2800549584157,
"KOR","GGEXP","TOT","PC_GDP","A","2010",29.5997115403227,
"KOR","GGEXP","TOT","PC_GDP","A","2011",30.3843831096179,
"KOR","GGEXP","TOT","PC_GDP","A","2012",30.8025337484309,
"KOR","GGEXP","TOT","PC_GDP","A","2013",30.1303135068044,
"KOR","GGEXP","TOT","PC_GDP","A","2014",30.4210447449017,
"KOR","GGEXP","TOT","PC_GDP","A","2015",30.3981996512226,
"KOR","GGEXP","TOT","PC_GDP","A","2016",30.2959892223002,
"KOR","GGEXP","TOT","PC_GDP","A","2017",30.2707183544659,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2007",31703.11,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2008",34373.28,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2009",37110.84,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2010",37734.18,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2011",38898.09,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2012",40335.6,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2013",41262.43,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2014",42357.7,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2015",43091.91,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2016",43837.29,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2017",46207.89,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2018",48157.31,
"LUX","GGEXP","TOT","PC_GDP","A","1995",40.6752770790476,
"LUX","GGEXP","TOT","PC_GDP","A","1996",41.0988737998658,
"LUX","GGEXP","TOT","PC_GDP","A","1997",41.1998107240377,
"LUX","GGEXP","TOT","PC_GDP","A","1998",41.8154957653273,
"LUX","GGEXP","TOT","PC_GDP","A","1999",39.3819682508105,
"LUX","GGEXP","TOT","PC_GDP","A","2000",37.8124769951965,
"LUX","GGEXP","TOT","PC_GDP","A","2001",38.2295033032239,
"LUX","GGEXP","TOT","PC_GDP","A","2002",41.3592330272303,
"LUX","GGEXP","TOT","PC_GDP","A","2003",43.5008834269711,
"LUX","GGEXP","TOT","PC_GDP","A","2004",43.8246983428914,
"LUX","GGEXP","TOT","PC_GDP","A","2005",43.5787105608064,
"LUX","GGEXP","TOT","PC_GDP","A","2006",39.6601500009835,
"LUX","GGEXP","TOT","PC_GDP","A","2007",37.8056934542203,
"LUX","GGEXP","TOT","PC_GDP","A","2008",39.6956813053179,
"LUX","GGEXP","TOT","PC_GDP","A","2009",45.1434622682282,
"LUX","GGEXP","TOT","PC_GDP","A","2010",44.1258224813238,
"LUX","GGEXP","TOT","PC_GDP","A","2011",42.3660372426082,
"LUX","GGEXP","TOT","PC_GDP","A","2012",44.06986337874,
"LUX","GGEXP","TOT","PC_GDP","A","2013",43.3219368097247,
"LUX","GGEXP","TOT","PC_GDP","A","2014",41.9658350451081,
"LUX","GGEXP","TOT","PC_GDP","A","2015",41.5688737606838,
"LUX","GGEXP","TOT","PC_GDP","A","2016",40.7414931968594,
"LUX","GGEXP","TOT","PC_GDP","A","2017",41.9339802149149,
"MEX","GGEXP","TOT","THND_USD_CAP","A","2007",3073.21,"E"
"MEX","GGEXP","TOT","THND_USD_CAP","A","2008",3725.68,"E"
"MEX","GGEXP","TOT","THND_USD_CAP","A","2009",3701.24,"E"
"MEX","GGEXP","TOT","THND_USD_CAP","A","2010",3881.96,"E"
"MEX","GGEXP","TOT","THND_USD_CAP","A","2011",4764.23,"E"
"MEX","GGEXP","TOT","THND_USD_CAP","A","2012",4912.05,"E"
"MEX","GGEXP","TOT","THND_USD_CAP","A","2013",4966.29,"E"
"MEX","GGEXP","TOT","THND_USD_CAP","A","2014",5096.41,"E"
"MEX","GGEXP","TOT","THND_USD_CAP","A","2015",5203.06,"E"
"MEX","GGEXP","TOT","THND_USD_CAP","A","2016",4913.57,"E"
"MEX","GGEXP","TOT","THND_USD_CAP","A","2017",5177.14,"E"
"NLD","GGEXP","TOT","THND_USD_CAP","A","2007",18584.5,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2008",20010.39,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2009",21206.54,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2010",21558.44,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2011",21805,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2012",22100.63,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2013",22908.61,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2014",22520.05,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2015",22440.63,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2016",22373.89,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2017",23131.2,"P"
"NLD","GGEXP","TOT","THND_USD_CAP","A","2018",23932.77,"P"
"NLD","GGEXP","TOT","PC_GDP","A","1995",53.7210170324718,
"NLD","GGEXP","TOT","PC_GDP","A","1996",46.9693144722524,
"NLD","GGEXP","TOT","PC_GDP","A","1997",45.4791543601611,
"NLD","GGEXP","TOT","PC_GDP","A","1998",44.3320356585805,
"NLD","GGEXP","TOT","PC_GDP","A","1999",43.4199766842528,
"NLD","GGEXP","TOT","PC_GDP","A","2000",42.1770016836022,
"NLD","GGEXP","TOT","PC_GDP","A","2001",42.8825788939593,
"NLD","GGEXP","TOT","PC_GDP","A","2002",43.5808970401307,
"NLD","GGEXP","TOT","PC_GDP","A","2003",44.5394980597102,
"NLD","GGEXP","TOT","PC_GDP","A","2004",43.4712046039381,
"NLD","GGEXP","TOT","PC_GDP","A","2005",42.243452783985,
"NLD","GGEXP","TOT","PC_GDP","A","2006",42.9671916324806,
"NLD","GGEXP","TOT","PC_GDP","A","2007",42.3376455577628,
"NLD","GGEXP","TOT","PC_GDP","A","2008",43.1081369225492,
"NLD","GGEXP","TOT","PC_GDP","A","2009",47.5833890807596,
"NLD","GGEXP","TOT","PC_GDP","A","2010",47.8636142474737,
"NLD","GGEXP","TOT","PC_GDP","A","2011",46.7926176158091,
"NLD","GGEXP","TOT","PC_GDP","A","2012",46.752051408496,
"NLD","GGEXP","TOT","PC_GDP","A","2013",46.5217582211267,
"NLD","GGEXP","TOT","PC_GDP","A","2014",45.7415569718268,
"NLD","GGEXP","TOT","PC_GDP","A","2015",44.6119465281562,
"NLD","GGEXP","TOT","PC_GDP","A","2016",43.5802449963788,
"NLD","GGEXP","TOT","PC_GDP","A","2017",42.4486483703766,
"NLD","GGEXP","TOT","PC_GDP","A","2018",42.0526614292045,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2007",11227.52,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2008",12261.62,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2009",12774.14,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2010",14761.64,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2011",14201.71,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2012",13865.38,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2013",14508.61,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2014",14764.53,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2015",14480.83,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2016",15131.84,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2017",15571.01,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2007",23155.46,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2008",24823.51,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2009",25532.88,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2010",26053.05,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2011",27192.09,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2012",28067.19,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2013",29480.07,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2014",30228.62,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2015",29520,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2016",29507.3,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2017",31056.9,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2018",31046.61,
"NOR","GGEXP","TOT","PC_GDP","A","1995",50.2645519126024,
"NOR","GGEXP","TOT","PC_GDP","A","1996",47.8671093951484,
"NOR","GGEXP","TOT","PC_GDP","A","1997",46.2669318520336,
"NOR","GGEXP","TOT","PC_GDP","A","1998",48.4859582970104,
"NOR","GGEXP","TOT","PC_GDP","A","1999",47.1302191928665,
"NOR","GGEXP","TOT","PC_GDP","A","2000",42.0505638290885,
"NOR","GGEXP","TOT","PC_GDP","A","2001",43.8097789051503,
"NOR","GGEXP","TOT","PC_GDP","A","2002",46.6810930759641,
"NOR","GGEXP","TOT","PC_GDP","A","2003",47.8472738224251,
"NOR","GGEXP","TOT","PC_GDP","A","2004",44.9520476494936,
"NOR","GGEXP","TOT","PC_GDP","A","2005",42.0417821824967,
"NOR","GGEXP","TOT","PC_GDP","A","2006",40.7897877424574,
"NOR","GGEXP","TOT","PC_GDP","A","2007",41.438821737804,
"NOR","GGEXP","TOT","PC_GDP","A","2008",40.2200154194907,
"NOR","GGEXP","TOT","PC_GDP","A","2009",46.1107169461075,
"NOR","GGEXP","TOT","PC_GDP","A","2010",44.9828842911712,
"NOR","GGEXP","TOT","PC_GDP","A","2011",43.8026084593203,
"NOR","GGEXP","TOT","PC_GDP","A","2012",42.9497380782327,
"NOR","GGEXP","TOT","PC_GDP","A","2013",44.0286022771377,
"NOR","GGEXP","TOT","PC_GDP","A","2014",45.873299087434,
"NOR","GGEXP","TOT","PC_GDP","A","2015",48.9088020961902,
"NOR","GGEXP","TOT","PC_GDP","A","2016",51.1144077042155,
"NOR","GGEXP","TOT","PC_GDP","A","2017",50.0820542201177,
"POL","GGEXP","TOT","THND_USD_CAP","A","2007",7254.68,
"POL","GGEXP","TOT","THND_USD_CAP","A","2008",8112.71,
"POL","GGEXP","TOT","THND_USD_CAP","A","2009",8594.4,
"POL","GGEXP","TOT","THND_USD_CAP","A","2010",9523.01,
"POL","GGEXP","TOT","THND_USD_CAP","A","2011",9906.36,
"POL","GGEXP","TOT","THND_USD_CAP","A","2012",10089.96,
"POL","GGEXP","TOT","THND_USD_CAP","A","2013",10402.81,
"POL","GGEXP","TOT","THND_USD_CAP","A","2014",10724.94,
"POL","GGEXP","TOT","THND_USD_CAP","A","2015",11055.16,
"POL","GGEXP","TOT","THND_USD_CAP","A","2016",11265.5,
"POL","GGEXP","TOT","THND_USD_CAP","A","2017",12196.88,
"POL","GGEXP","TOT","THND_USD_CAP","A","2018",13291.6,
"POL","GGEXP","TOT","PC_GDP","A","1995",47.888929828277,
"POL","GGEXP","TOT","PC_GDP","A","1996",51.1398974544493,
"POL","GGEXP","TOT","PC_GDP","A","1997",47.0685749548672,
"POL","GGEXP","TOT","PC_GDP","A","1998",45.136370386259,
"POL","GGEXP","TOT","PC_GDP","A","1999",43.3881836423397,
"POL","GGEXP","TOT","PC_GDP","A","2000",42.0715790713676,
"POL","GGEXP","TOT","PC_GDP","A","2001",45.0472708064628,
"POL","GGEXP","TOT","PC_GDP","A","2002",45.40153315125,
"POL","GGEXP","TOT","PC_GDP","A","2003",45.7918503895121,
"POL","GGEXP","TOT","PC_GDP","A","2004",43.5900293871147,
"POL","GGEXP","TOT","PC_GDP","A","2005",44.3952474751707,
"POL","GGEXP","TOT","PC_GDP","A","2006",44.6632361670008,
"POL","GGEXP","TOT","PC_GDP","A","2007",43.2086082928665,
"POL","GGEXP","TOT","PC_GDP","A","2008",44.2953416745525,
"POL","GGEXP","TOT","PC_GDP","A","2009",45.0425994442505,
"POL","GGEXP","TOT","PC_GDP","A","2010",45.8075082093797,
"POL","GGEXP","TOT","PC_GDP","A","2011",43.8797210152512,
"POL","GGEXP","TOT","PC_GDP","A","2012",42.859413596821,
"POL","GGEXP","TOT","PC_GDP","A","2013",42.5947329191047,
"POL","GGEXP","TOT","PC_GDP","A","2014",42.3944943996559,
"POL","GGEXP","TOT","PC_GDP","A","2015",41.6719076258038,
"POL","GGEXP","TOT","PC_GDP","A","2016",41.1058121116644,
"POL","GGEXP","TOT","PC_GDP","A","2017",41.098829718838,
"PRT","GGEXP","TOT","THND_USD_CAP","A","2007",11435.66,
"PRT","GGEXP","TOT","THND_USD_CAP","A","2008",12073.53,
"PRT","GGEXP","TOT","THND_USD_CAP","A","2009",13293.76,
"PRT","GGEXP","TOT","THND_USD_CAP","A","2010",14150.72,
"PRT","GGEXP","TOT","THND_USD_CAP","A","2011",13394.46,
"PRT","GGEXP","TOT","THND_USD_CAP","A","2012",12837.45,
"PRT","GGEXP","TOT","THND_USD_CAP","A","2013",13932.98,
"PRT","GGEXP","TOT","THND_USD_CAP","A","2014",14881.23,
"PRT","GGEXP","TOT","THND_USD_CAP","A","2015",14308.14,
"PRT","GGEXP","TOT","THND_USD_CAP","A","2016",13910.27,
"PRT","GGEXP","TOT","THND_USD_CAP","A","2017",14866.81,
"PRT","GGEXP","TOT","THND_USD_CAP","A","2018",14979.42,
"PRT","GGEXP","TOT","PC_GDP","A","1995",42.6281423386431,
"PRT","GGEXP","TOT","PC_GDP","A","1996",43.1491610989369,
"PRT","GGEXP","TOT","PC_GDP","A","1997",42.4590759238455,
"PRT","GGEXP","TOT","PC_GDP","A","1998",42.7106205244006,
"PRT","GGEXP","TOT","PC_GDP","A","1999",42.5654541904172,
"PRT","GGEXP","TOT","PC_GDP","A","2000",42.6613143093053,
"PRT","GGEXP","TOT","PC_GDP","A","2001",44.1303008862257,
"PRT","GGEXP","TOT","PC_GDP","A","2002",43.7341112696153,
"PRT","GGEXP","TOT","PC_GDP","A","2003",45.3674551727869,
"PRT","GGEXP","TOT","PC_GDP","A","2004",46.2325223436848,
"PRT","GGEXP","TOT","PC_GDP","A","2005",46.7635859430061,
"PRT","GGEXP","TOT","PC_GDP","A","2006",45.2457643434171,
"PRT","GGEXP","TOT","PC_GDP","A","2007",44.5129679245275,
"PRT","GGEXP","TOT","PC_GDP","A","2008",45.3407085845306,
"PRT","GGEXP","TOT","PC_GDP","A","2009",50.222984519974,
"PRT","GGEXP","TOT","PC_GDP","A","2010",51.8986446798942,
"PRT","GGEXP","TOT","PC_GDP","A","2011",50.0228082755985,
"PRT","GGEXP","TOT","PC_GDP","A","2012",48.8888510190069,
"PRT","GGEXP","TOT","PC_GDP","A","2013",49.9214718058565,
"PRT","GGEXP","TOT","PC_GDP","A","2014",51.7351808462727,
"PRT","GGEXP","TOT","PC_GDP","A","2015",48.2476578134159,
"PRT","GGEXP","TOT","PC_GDP","A","2016",44.7931978439294,
"PRT","GGEXP","TOT","PC_GDP","A","2017",45.3715212377864,
"PRT","GGEXP","TOT","PC_GDP","A","2018",43.4564545883739,
"SVK","GGEXP","TOT","THND_USD_CAP","A","2007",7659.96,
"SVK","GGEXP","TOT","THND_USD_CAP","A","2008",8707.71,
"SVK","GGEXP","TOT","THND_USD_CAP","A","2009",10106.69,
"SVK","GGEXP","TOT","THND_USD_CAP","A","2010",10445.67,
"SVK","GGEXP","TOT","THND_USD_CAP","A","2011",10545.58,
"SVK","GGEXP","TOT","THND_USD_CAP","A","2012",10829.54,
"SVK","GGEXP","TOT","THND_USD_CAP","A","2013",11561.81,
"SVK","GGEXP","TOT","THND_USD_CAP","A","2014",12159.94,
"SVK","GGEXP","TOT","THND_USD_CAP","A","2015",13391.65,
"SVK","GGEXP","TOT","THND_USD_CAP","A","2016",12806.51,
"SVK","GGEXP","TOT","THND_USD_CAP","A","2017",13013.97,
"SVK","GGEXP","TOT","THND_USD_CAP","A","2018",13949.42,
"SVK","GGEXP","TOT","PC_GDP","A","1995",48.3676107786273,
"SVK","GGEXP","TOT","PC_GDP","A","1996",53.270220916455,
"SVK","GGEXP","TOT","PC_GDP","A","1997",48.7100340687855,
"SVK","GGEXP","TOT","PC_GDP","A","1998",45.8508021442671,
"SVK","GGEXP","TOT","PC_GDP","A","1999",47.9658821897045,
"SVK","GGEXP","TOT","PC_GDP","A","2000",52.7724792092446,
"SVK","GGEXP","TOT","PC_GDP","A","2001",45.3066223804273,
"SVK","GGEXP","TOT","PC_GDP","A","2002",45.447059296267,
"SVK","GGEXP","TOT","PC_GDP","A","2003",40.3793459602621,
"SVK","GGEXP","TOT","PC_GDP","A","2004",37.9220406276485,
"SVK","GGEXP","TOT","PC_GDP","A","2005",39.7260299478284,
"SVK","GGEXP","TOT","PC_GDP","A","2006",38.8207537336041,
"SVK","GGEXP","TOT","PC_GDP","A","2007",36.3806531356981,
"SVK","GGEXP","TOT","PC_GDP","A","2008",36.9943467709407,
"SVK","GGEXP","TOT","PC_GDP","A","2009",44.4075661513873,
"SVK","GGEXP","TOT","PC_GDP","A","2010",42.2025247718692,
"SVK","GGEXP","TOT","PC_GDP","A","2011",41.4424545983946,
"SVK","GGEXP","TOT","PC_GDP","A","2012",40.9655338830906,
"SVK","GGEXP","TOT","PC_GDP","A","2013",42.2851933858513,
"SVK","GGEXP","TOT","PC_GDP","A","2014",43.2871017800915,
"SVK","GGEXP","TOT","PC_GDP","A","2015",45.7537543664164,
"SVK","GGEXP","TOT","PC_GDP","A","2016",42.6874407248447,
"SVK","GGEXP","TOT","PC_GDP","A","2017",41.5099896168824,
"SVK","GGEXP","TOT","PC_GDP","A","2018",41.8194695886059,
"ESP","GGEXP","TOT","THND_USD_CAP","A","2007",12719.26,
"ESP","GGEXP","TOT","THND_USD_CAP","A","2008",13763.46,
"ESP","GGEXP","TOT","THND_USD_CAP","A","2009",14827.5,
"ESP","GGEXP","TOT","THND_USD_CAP","A","2010",14570.18,
"ESP","GGEXP","TOT","THND_USD_CAP","A","2011",14699.07,
"ESP","GGEXP","TOT","THND_USD_CAP","A","2012",15389.34,
"ESP","GGEXP","TOT","THND_USD_CAP","A","2013",14863.53,
"ESP","GGEXP","TOT","THND_USD_CAP","A","2014",15125.92,
"ESP","GGEXP","TOT","THND_USD_CAP","A","2015",15327.59,
"ESP","GGEXP","TOT","THND_USD_CAP","A","2016",15506.82,
"ESP","GGEXP","TOT","THND_USD_CAP","A","2017",16023.51,
"ESP","GGEXP","TOT","THND_USD_CAP","A","2018",16886.95,
"ESP","GGEXP","TOT","PC_GDP","A","1995",44.2104440410953,
"ESP","GGEXP","TOT","PC_GDP","A","1996",42.8793363900058,
"ESP","GGEXP","TOT","PC_GDP","A","1997",41.5082385203787,
"ESP","GGEXP","TOT","PC_GDP","A","1998",40.8864859809386,
"ESP","GGEXP","TOT","PC_GDP","A","1999",39.8398248850556,
"ESP","GGEXP","TOT","PC_GDP","A","2000",39.0714840295068,
"ESP","GGEXP","TOT","PC_GDP","A","2001",38.3778440012953,
"ESP","GGEXP","TOT","PC_GDP","A","2002",38.6083954148611,
"ESP","GGEXP","TOT","PC_GDP","A","2003",38.3321741168141,
"ESP","GGEXP","TOT","PC_GDP","A","2004",38.7849254802853,
"ESP","GGEXP","TOT","PC_GDP","A","2005",38.4476528456679,
"ESP","GGEXP","TOT","PC_GDP","A","2006",38.4425341917848,
"ESP","GGEXP","TOT","PC_GDP","A","2007",39.2187545035559,
"ESP","GGEXP","TOT","PC_GDP","A","2008",41.4035173103112,
"ESP","GGEXP","TOT","PC_GDP","A","2009",46.1976409373033,
"ESP","GGEXP","TOT","PC_GDP","A","2010",45.9772407987628,
"ESP","GGEXP","TOT","PC_GDP","A","2011",46.1185433221498,
"ESP","GGEXP","TOT","PC_GDP","A","2012",48.5091150316313,
"ESP","GGEXP","TOT","PC_GDP","A","2013",45.80064840623,
"ESP","GGEXP","TOT","PC_GDP","A","2014",45.0923211368802,
"ESP","GGEXP","TOT","PC_GDP","A","2015",43.8701175771861,
"ESP","GGEXP","TOT","PC_GDP","A","2016",42.3898405516053,
"ESP","GGEXP","TOT","PC_GDP","A","2017",41.1511363499438,
"SWE","GGEXP","TOT","THND_USD_CAP","A","2007",20020.95,
"SWE","GGEXP","TOT","THND_USD_CAP","A","2008",20955.38,
"SWE","GGEXP","TOT","THND_USD_CAP","A","2009",20919.52,
"SWE","GGEXP","TOT","THND_USD_CAP","A","2010",21131.98,
"SWE","GGEXP","TOT","THND_USD_CAP","A","2011",22014.99,
"SWE","GGEXP","TOT","THND_USD_CAP","A","2012",22970.84,
"SWE","GGEXP","TOT","THND_USD_CAP","A","2013",23753.38,
"SWE","GGEXP","TOT","THND_USD_CAP","A","2014",23787.78,
"SWE","GGEXP","TOT","THND_USD_CAP","A","2015",24100.68,
"SWE","GGEXP","TOT","THND_USD_CAP","A","2016",24442.58,
"SWE","GGEXP","TOT","THND_USD_CAP","A","2017",25416.77,
"SWE","GGEXP","TOT","THND_USD_CAP","A","2018",26514.89,
"SWE","GGEXP","TOT","PC_GDP","A","1995",63.4872692044798,
"SWE","GGEXP","TOT","PC_GDP","A","1996",61.388008137508,
"SWE","GGEXP","TOT","PC_GDP","A","1997",59.127756583324,
"SWE","GGEXP","TOT","PC_GDP","A","1998",56.8114971260927,
"SWE","GGEXP","TOT","PC_GDP","A","1999",56.3958550853345,
"SWE","GGEXP","TOT","PC_GDP","A","2000",53.3447264605379,
"SWE","GGEXP","TOT","PC_GDP","A","2001",52.8162380614009,
"SWE","GGEXP","TOT","PC_GDP","A","2002",53.9353880310016,
"SWE","GGEXP","TOT","PC_GDP","A","2003",54.1385976325987,
"SWE","GGEXP","TOT","PC_GDP","A","2004",52.6518482902297,
"SWE","GGEXP","TOT","PC_GDP","A","2005",52.5966479426531,
"SWE","GGEXP","TOT","PC_GDP","A","2006",51.3044207457196,
