"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"LUX","TAXCORP","TOT","PC_GDP","A","1981",5.209,
"LUX","TAXCORP","TOT","PC_GDP","A","1982",5.185,
"LUX","TAXCORP","TOT","PC_GDP","A","1983",6.298,
"LUX","TAXCORP","TOT","PC_GDP","A","1984",5.501,
"LUX","TAXCORP","TOT","PC_GDP","A","1985",6.674,
"LUX","TAXCORP","TOT","PC_GDP","A","1986",5.78,
"LUX","TAXCORP","TOT","PC_GDP","A","1987",5.96,
"LUX","TAXCORP","TOT","PC_GDP","A","1988",5.785,
"LUX","TAXCORP","TOT","PC_GDP","A","1989",5.774,
"LUX","TAXCORP","TOT","PC_GDP","A","1990",5.406,
"LUX","TAXCORP","TOT","PC_GDP","A","1991",4.931,
"LUX","TAXCORP","TOT","PC_GDP","A","1992",4.185,
"LUX","TAXCORP","TOT","PC_GDP","A","1993",5.681,
"LUX","TAXCORP","TOT","PC_GDP","A","1994",5.776,
"LUX","TAXCORP","TOT","PC_GDP","A","1995",6.276,
"LUX","TAXCORP","TOT","PC_GDP","A","1996",6.412,
"LUX","TAXCORP","TOT","PC_GDP","A","1997",7.006,
"LUX","TAXCORP","TOT","PC_GDP","A","1998",7.316,
"LUX","TAXCORP","TOT","PC_GDP","A","1999",6.365,
"LUX","TAXCORP","TOT","PC_GDP","A","2000",6.643,
"LUX","TAXCORP","TOT","PC_GDP","A","2001",6.943,
"LUX","TAXCORP","TOT","PC_GDP","A","2002",7.675,
"LUX","TAXCORP","TOT","PC_GDP","A","2003",7.226,
"LUX","TAXCORP","TOT","PC_GDP","A","2004",5.624,
"LUX","TAXCORP","TOT","PC_GDP","A","2005",5.836,
"LUX","TAXCORP","TOT","PC_GDP","A","2006",4.97,
"LUX","TAXCORP","TOT","PC_GDP","A","2007",5.317,
"LUX","TAXCORP","TOT","PC_GDP","A","2008",5.254,
"LUX","TAXCORP","TOT","PC_GDP","A","2009",5.612,
"LUX","TAXCORP","TOT","PC_GDP","A","2010",5.751,
"LUX","TAXCORP","TOT","PC_GDP","A","2011",4.977,
"LUX","TAXCORP","TOT","PC_GDP","A","2012",5.117,
"LUX","TAXCORP","TOT","PC_GDP","A","2013",4.759,
"LUX","TAXCORP","TOT","PC_GDP","A","2014",4.295,
"LUX","TAXCORP","TOT","PC_GDP","A","2015",4.45,
"LUX","TAXCORP","TOT","PC_GDP","A","2016",4.613,
"LUX","TAXCORP","TOT","PC_GDP","A","2017",5.247,
"LUX","TAXCORP","TOT","PC_GDP","A","2018",5.935,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","1965",11.04,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","1966",10.59,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","1967",11.484,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","1968",11.382,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","1969",17.123,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","1970",19.321,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","1971",15.357,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","1972",13.877,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","1973",17.087,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","1974",21.34,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","1975",15.632,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","1976",17.291,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","1977",18.851,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","1978",21.495,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","1979",18.431,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","1980",16.205,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","1981",14.847,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","1982",14.305,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","1983",16.478,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","1984",14.96,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","1985",17.659,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","1986",16.13,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","1987",16.539,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","1988",16.662,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","1989",17.019,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","1990",16.141,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","1991",15.664,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","1992",12.988,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","1993",16.6,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","1994",16.641,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","1995",18.009,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","1996",18.288,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","1997",19.217,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","1998",19.601,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","1999",17.59,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","2000",17.993,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","2001",18.54,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","2002",20.549,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","2003",19.282,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","2004",15.389,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","2005",15.445,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","2006",13.913,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","2007",14.736,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","2008",14.336,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","2009",14.691,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","2010",15.377,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","2011",13.437,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","2012",13.329,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","2013",12.427,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","2014",11.431,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","2015",11.909,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","2016",12.16,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","2017",13.555,
"LUX","TAXCORP","TOT","PC_TOT_TAX","A","2018",14.818,
"NLD","TAXCORP","TOT","PC_GDP","A","1965",2.459,
"NLD","TAXCORP","TOT","PC_GDP","A","1966",2.254,
"NLD","TAXCORP","TOT","PC_GDP","A","1967",2.214,
"NLD","TAXCORP","TOT","PC_GDP","A","1968",2.434,
"NLD","TAXCORP","TOT","PC_GDP","A","1969",2.592,
"NLD","TAXCORP","TOT","PC_GDP","A","1970",2.205,
"NLD","TAXCORP","TOT","PC_GDP","A","1971",2.418,
"NLD","TAXCORP","TOT","PC_GDP","A","1972",2.368,
"NLD","TAXCORP","TOT","PC_GDP","A","1973",2.468,
"NLD","TAXCORP","TOT","PC_GDP","A","1974",2.478,
"NLD","TAXCORP","TOT","PC_GDP","A","1975",2.91,
"NLD","TAXCORP","TOT","PC_GDP","A","1976",2.621,
"NLD","TAXCORP","TOT","PC_GDP","A","1977",2.598,
"NLD","TAXCORP","TOT","PC_GDP","A","1978",2.445,
"NLD","TAXCORP","TOT","PC_GDP","A","1979",2.292,
"NLD","TAXCORP","TOT","PC_GDP","A","1980",2.621,
"NLD","TAXCORP","TOT","PC_GDP","A","1981",2.71,
"NLD","TAXCORP","TOT","PC_GDP","A","1982",2.68,
"NLD","TAXCORP","TOT","PC_GDP","A","1983",2.478,
"NLD","TAXCORP","TOT","PC_GDP","A","1984",2.231,
"NLD","TAXCORP","TOT","PC_GDP","A","1985",2.734,
"NLD","TAXCORP","TOT","PC_GDP","A","1986",2.92,
"NLD","TAXCORP","TOT","PC_GDP","A","1987",3.272,
"NLD","TAXCORP","TOT","PC_GDP","A","1988",3.085,
"NLD","TAXCORP","TOT","PC_GDP","A","1989",2.862,
"NLD","TAXCORP","TOT","PC_GDP","A","1990",2.997,
"NLD","TAXCORP","TOT","PC_GDP","A","1991",3.033,
"NLD","TAXCORP","TOT","PC_GDP","A","1992",2.721,
"NLD","TAXCORP","TOT","PC_GDP","A","1993",2.925,
"NLD","TAXCORP","TOT","PC_GDP","A","1994",2.942,
"NLD","TAXCORP","TOT","PC_GDP","A","1995",3.023,
"NLD","TAXCORP","TOT","PC_GDP","A","1996",3.785,
"NLD","TAXCORP","TOT","PC_GDP","A","1997",4.191,
"NLD","TAXCORP","TOT","PC_GDP","A","1998",4.121,
"NLD","TAXCORP","TOT","PC_GDP","A","1999",4.104,
"NLD","TAXCORP","TOT","PC_GDP","A","2000",4.013,
"NLD","TAXCORP","TOT","PC_GDP","A","2001",3.901,
"NLD","TAXCORP","TOT","PC_GDP","A","2002",3.298,
"NLD","TAXCORP","TOT","PC_GDP","A","2003",2.828,
"NLD","TAXCORP","TOT","PC_GDP","A","2004",3.073,
"NLD","TAXCORP","TOT","PC_GDP","A","2005",3.401,
"NLD","TAXCORP","TOT","PC_GDP","A","2006",3.418,
"NLD","TAXCORP","TOT","PC_GDP","A","2007",3.4,
"NLD","TAXCORP","TOT","PC_GDP","A","2008",3.272,
"NLD","TAXCORP","TOT","PC_GDP","A","2009",2.127,
"NLD","TAXCORP","TOT","PC_GDP","A","2010",2.282,
"NLD","TAXCORP","TOT","PC_GDP","A","2011",2.16,
"NLD","TAXCORP","TOT","PC_GDP","A","2012",2.098,
"NLD","TAXCORP","TOT","PC_GDP","A","2013",2.158,
"NLD","TAXCORP","TOT","PC_GDP","A","2014",2.545,
"NLD","TAXCORP","TOT","PC_GDP","A","2015",2.673,
"NLD","TAXCORP","TOT","PC_GDP","A","2016",3.346,
"NLD","TAXCORP","TOT","PC_GDP","A","2017",3.277,
"NLD","TAXCORP","TOT","PC_GDP","A","2018",3.489,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","1965",8.069,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","1966",7.091,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","1967",6.768,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","1968",7.292,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","1969",8.056,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","1970",6.688,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","1971",7.042,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","1972",6.687,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","1973",6.783,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","1974",6.736,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","1975",7.715,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","1976",6.97,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","1977",6.76,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","1978",6.261,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","1979",5.808,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","1980",6.594,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","1981",6.964,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","1982",6.772,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","1983",6.095,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","1984",5.725,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","1985",6.958,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","1986",7.318,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","1987",7.767,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","1988",7.331,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","1989",7.211,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","1990",7.549,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","1991",7.268,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","1992",6.575,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","1993",7.036,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","1994",7.404,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","1995",8.117,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","1996",10.136,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","1997",11.39,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","1998",11.367,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","1999",11.045,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","2000",10.874,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","2001",10.955,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","2002",9.421,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","2003",8.125,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","2004",8.829,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","2005",9.713,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","2006",9.481,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","2007",9.527,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","2008",9.104,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","2009",6.089,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","2010",6.401,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","2011",6.094,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","2012",5.894,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","2013",5.977,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","2014",6.869,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","2015",7.223,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","2016",8.713,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","2017",8.468,
"NLD","TAXCORP","TOT","PC_TOT_TAX","A","2018",9.004,
"NZL","TAXCORP","TOT","PC_GDP","A","1965",5.061,
"NZL","TAXCORP","TOT","PC_GDP","A","1966",5.231,
"NZL","TAXCORP","TOT","PC_GDP","A","1967",5.541,
"NZL","TAXCORP","TOT","PC_GDP","A","1968",4.391,
"NZL","TAXCORP","TOT","PC_GDP","A","1969",4.579,
"NZL","TAXCORP","TOT","PC_GDP","A","1970",4.731,
"NZL","TAXCORP","TOT","PC_GDP","A","1971",4.156,
"NZL","TAXCORP","TOT","PC_GDP","A","1972",3.642,
"NZL","TAXCORP","TOT","PC_GDP","A","1973",4.095,
"NZL","TAXCORP","TOT","PC_GDP","A","1974",4.18,
"NZL","TAXCORP","TOT","PC_GDP","A","1975",3.533,
"NZL","TAXCORP","TOT","PC_GDP","A","1976",3.569,
"NZL","TAXCORP","TOT","PC_GDP","A","1977",3.499,
"NZL","TAXCORP","TOT","PC_GDP","A","1978",2.412,
"NZL","TAXCORP","TOT","PC_GDP","A","1979",3.166,
"NZL","TAXCORP","TOT","PC_GDP","A","1980",2.456,
"NZL","TAXCORP","TOT","PC_GDP","A","1981",2.311,
"NZL","TAXCORP","TOT","PC_GDP","A","1982",2.551,
"NZL","TAXCORP","TOT","PC_GDP","A","1983",1.886,
"NZL","TAXCORP","TOT","PC_GDP","A","1984",2.634,
"NZL","TAXCORP","TOT","PC_GDP","A","1985",2.604,
"NZL","TAXCORP","TOT","PC_GDP","A","1986",2.107,
"NZL","TAXCORP","TOT","PC_GDP","A","1987",3.11,
"NZL","TAXCORP","TOT","PC_GDP","A","1988",2.712,
"NZL","TAXCORP","TOT","PC_GDP","A","1989",3.368,
"NZL","TAXCORP","TOT","PC_GDP","A","1990",2.344,
"NZL","TAXCORP","TOT","PC_GDP","A","1991",2.416,
"NZL","TAXCORP","TOT","PC_GDP","A","1992",2.936,
"NZL","TAXCORP","TOT","PC_GDP","A","1993",3.492,
"NZL","TAXCORP","TOT","PC_GDP","A","1994",4.325,
"NZL","TAXCORP","TOT","PC_GDP","A","1995",4.226,
"NZL","TAXCORP","TOT","PC_GDP","A","1996",3.236,
"NZL","TAXCORP","TOT","PC_GDP","A","1997",3.746,
"NZL","TAXCORP","TOT","PC_GDP","A","1998",3.42,
"NZL","TAXCORP","TOT","PC_GDP","A","1999",3.676,
"NZL","TAXCORP","TOT","PC_GDP","A","2000",4.021,
"NZL","TAXCORP","TOT","PC_GDP","A","2001",3.637,
"NZL","TAXCORP","TOT","PC_GDP","A","2002",4.142,
"NZL","TAXCORP","TOT","PC_GDP","A","2003",4.508,
"NZL","TAXCORP","TOT","PC_GDP","A","2004",5.295,
"NZL","TAXCORP","TOT","PC_GDP","A","2005",6.049,
"NZL","TAXCORP","TOT","PC_GDP","A","2006",5.566,
"NZL","TAXCORP","TOT","PC_GDP","A","2007",4.797,
"NZL","TAXCORP","TOT","PC_GDP","A","2008",4.315,
"NZL","TAXCORP","TOT","PC_GDP","A","2009",3.339,
"NZL","TAXCORP","TOT","PC_GDP","A","2010",3.697,
"NZL","TAXCORP","TOT","PC_GDP","A","2011",3.944,
"NZL","TAXCORP","TOT","PC_GDP","A","2012",4.521,
"NZL","TAXCORP","TOT","PC_GDP","A","2013",4.37,
"NZL","TAXCORP","TOT","PC_GDP","A","2014",4.187,
"NZL","TAXCORP","TOT","PC_GDP","A","2015",4.436,
"NZL","TAXCORP","TOT","PC_GDP","A","2016",4.924,
"NZL","TAXCORP","TOT","PC_GDP","A","2017",4.703,
"NZL","TAXCORP","TOT","PC_GDP","A","2018",5.106,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","1965",20.659,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","1966",20.737,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","1967",20.303,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","1968",18.526,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","1969",18.46,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","1970",17.842,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","1971",15.677,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","1972",14.03,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","1973",14.889,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","1974",13.829,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","1975",11.779,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","1976",12.002,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","1977",11.016,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","1978",7.962,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","1979",10.041,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","1980",7.759,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","1981",7.091,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","1982",7.841,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","1983",6.242,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","1984",8.703,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","1985",8.343,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","1986",6.586,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","1987",8.866,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","1988",7.905,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","1989",9.145,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","1990",6.48,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","1991",7.036,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","1992",8.446,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","1993",10.014,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","1994",12.209,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","1995",11.88,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","1996",9.586,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","1997",11.04,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","1998",10.597,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","1999",11.375,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","2000",12.358,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","2001",11.386,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","2002",12.456,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","2003",13.594,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","2004",15.48,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","2005",16.774,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","2006",15.779,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","2007",14.16,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","2008",13.117,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","2009",11.037,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","2010",12.212,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","2011",13.122,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","2012",14.285,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","2013",14.329,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","2014",13.38,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","2015",13.996,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","2016",15.544,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","2017",14.66,
"NZL","TAXCORP","TOT","PC_TOT_TAX","A","2018",15.621,
"NOR","TAXCORP","TOT","PC_GDP","A","1965",1.128,
"NOR","TAXCORP","TOT","PC_GDP","A","1966",1.188,
"NOR","TAXCORP","TOT","PC_GDP","A","1967",1.164,
"NOR","TAXCORP","TOT","PC_GDP","A","1968",1.151,
"NOR","TAXCORP","TOT","PC_GDP","A","1969",1.145,
"NOR","TAXCORP","TOT","PC_GDP","A","1970",1.13,
"NOR","TAXCORP","TOT","PC_GDP","A","1971",1.087,
"NOR","TAXCORP","TOT","PC_GDP","A","1972",0.954,
"NOR","TAXCORP","TOT","PC_GDP","A","1973",0.886,
"NOR","TAXCORP","TOT","PC_GDP","A","1974",1.301,
"NOR","TAXCORP","TOT","PC_GDP","A","1975",1.117,
"NOR","TAXCORP","TOT","PC_GDP","A","1976",1.605,
"NOR","TAXCORP","TOT","PC_GDP","A","1977",2.075,
"NOR","TAXCORP","TOT","PC_GDP","A","1978",1.978,
"NOR","TAXCORP","TOT","PC_GDP","A","1979",2.721,
"NOR","TAXCORP","TOT","PC_GDP","A","1980",5.599,
"NOR","TAXCORP","TOT","PC_GDP","A","1981",6.992,
"NOR","TAXCORP","TOT","PC_GDP","A","1982",7.069,
"NOR","TAXCORP","TOT","PC_GDP","A","1983",6.055,
"NOR","TAXCORP","TOT","PC_GDP","A","1984",6.775,
"NOR","TAXCORP","TOT","PC_GDP","A","1985",7.214,
"NOR","TAXCORP","TOT","PC_GDP","A","1986",5.883,
"NOR","TAXCORP","TOT","PC_GDP","A","1987",2.826,
"NOR","TAXCORP","TOT","PC_GDP","A","1988",2.367,
"NOR","TAXCORP","TOT","PC_GDP","A","1989",2.156,
"NOR","TAXCORP","TOT","PC_GDP","A","1990",3.63,
"NOR","TAXCORP","TOT","PC_GDP","A","1991",3.975,
"NOR","TAXCORP","TOT","PC_GDP","A","1992",2.885,
"NOR","TAXCORP","TOT","PC_GDP","A","1993",3.202,
"NOR","TAXCORP","TOT","PC_GDP","A","1994",3.375,
"NOR","TAXCORP","TOT","PC_GDP","A","1995",3.69,
"NOR","TAXCORP","TOT","PC_GDP","A","1996",4.208,
"NOR","TAXCORP","TOT","PC_GDP","A","1997",4.974,
"NOR","TAXCORP","TOT","PC_GDP","A","1998",4.053,
"NOR","TAXCORP","TOT","PC_GDP","A","1999",4.498,
"NOR","TAXCORP","TOT","PC_GDP","A","2000",8.766,
"NOR","TAXCORP","TOT","PC_GDP","A","2001",8.717,
"NOR","TAXCORP","TOT","PC_GDP","A","2002",8.026,
"NOR","TAXCORP","TOT","PC_GDP","A","2003",7.914,
"NOR","TAXCORP","TOT","PC_GDP","A","2004",9.699,
"NOR","TAXCORP","TOT","PC_GDP","A","2005",11.531,
"NOR","TAXCORP","TOT","PC_GDP","A","2006",12.594,
"NOR","TAXCORP","TOT","PC_GDP","A","2007",10.839,
"NOR","TAXCORP","TOT","PC_GDP","A","2008",11.985,
"NOR","TAXCORP","TOT","PC_GDP","A","2009",8.966,
"NOR","TAXCORP","TOT","PC_GDP","A","2010",9.851,
"NOR","TAXCORP","TOT","PC_GDP","A","2011",10.753,
"NOR","TAXCORP","TOT","PC_GDP","A","2012",10.317,
"NOR","TAXCORP","TOT","PC_GDP","A","2013",8.249,
"NOR","TAXCORP","TOT","PC_GDP","A","2014",6.62,
"NOR","TAXCORP","TOT","PC_GDP","A","2015",4.496,
"NOR","TAXCORP","TOT","PC_GDP","A","2016",4.02,
"NOR","TAXCORP","TOT","PC_GDP","A","2017",4.861,
"NOR","TAXCORP","TOT","PC_GDP","A","2018",5.976,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","1965",3.83,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","1966",3.879,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","1967",3.597,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","1968",3.454,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","1969",3.309,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","1970",3.297,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","1971",2.96,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","1972",2.472,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","1973",2.272,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","1974",3.37,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","1975",2.876,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","1976",3.989,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","1977",5.065,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","1978",4.893,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","1979",6.751,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","1980",13.348,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","1981",16.125,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","1982",16.611,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","1983",14.668,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","1984",16.716,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","1985",17.231,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","1986",13.481,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","1987",6.747,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","1988",5.712,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","1989",5.426,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","1990",9.02,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","1991",9.847,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","1992",7.299,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","1993",8.283,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","1994",8.449,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","1995",9.216,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","1996",10.521,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","1997",12.223,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","1998",9.747,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","1999",10.752,
"NOR","TAXCORP","TOT","PC_TOT_TAX","A","2000",20.928,
