"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/16/2020","AQS","361010003","4","8.1","ug/m3 LC","34","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/17/2020","AQS","361010003","4","11.5","ug/m3 LC","48","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/18/2020","AQS","361010003","4","11","ug/m3 LC","46","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/19/2020","AQS","361010003","4","4.8","ug/m3 LC","20","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/20/2020","AQS","361010003","4","4.6","ug/m3 LC","19","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/21/2020","AQS","361010003","4","5.3","ug/m3 LC","22","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/22/2020","AQS","361010003","4","8.7","ug/m3 LC","36","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/23/2020","AQS","361010003","4","8.4","ug/m3 LC","35","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/24/2020","AQS","361010003","4","7.1","ug/m3 LC","30","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/25/2020","AQS","361010003","4","16.1","ug/m3 LC","59","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/26/2020","AQS","361010003","4","8.4","ug/m3 LC","35","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/27/2020","AQS","361010003","4","1.9","ug/m3 LC","8","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/28/2020","AQS","361010003","4","3.5","ug/m3 LC","15","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/29/2020","AQS","361010003","4","3.6","ug/m3 LC","15","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/01/2020","AirNow","361010003","4","4.8","ug/m3 LC","20","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/02/2020","AirNow","361010003","4","7.8","ug/m3 LC","33","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/03/2020","AirNow","361010003","4","5.7","ug/m3 LC","24","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/04/2020","AirNow","361010003","4","5.8","ug/m3 LC","24","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/05/2020","AirNow","361010003","4","4.9","ug/m3 LC","20","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/06/2020","AirNow","361010003","4","8.6","ug/m3 LC","36","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/07/2020","AirNow","361010003","4","3.3","ug/m3 LC","14","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/08/2020","AirNow","361010003","4","5","ug/m3 LC","21","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/09/2020","AirNow","361010003","4","7.2","ug/m3 LC","30","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/10/2020","AirNow","361010003","4","5.8","ug/m3 LC","24","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/11/2020","AirNow","361010003","4","6.9","ug/m3 LC","29","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/12/2020","AirNow","361010003","4","11.2","ug/m3 LC","47","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/13/2020","AirNow","361010003","4","3.5","ug/m3 LC","15","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/14/2020","AirNow","361010003","4","5.5","ug/m3 LC","23","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/15/2020","AirNow","361010003","4","4.8","ug/m3 LC","20","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/16/2020","AirNow","361010003","4","5.7","ug/m3 LC","24","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/17/2020","AirNow","361010003","4","5.5","ug/m3 LC","23","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/18/2020","AirNow","361010003","4","10.6","ug/m3 LC","44","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/19/2020","AirNow","361010003","4","4.5","ug/m3 LC","19","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/20/2020","AirNow","361010003","4","3.6","ug/m3 LC","15","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/21/2020","AirNow","361010003","4","4.1","ug/m3 LC","17","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/22/2020","AirNow","361010003","4","5.6","ug/m3 LC","23","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/23/2020","AirNow","361010003","4","4.4","ug/m3 LC","18","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/24/2020","AirNow","361010003","4","3.8","ug/m3 LC","16","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/25/2020","AirNow","361010003","4","5.4","ug/m3 LC","23","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/26/2020","AirNow","361010003","4","5.1","ug/m3 LC","21","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/27/2020","AirNow","361010003","4","5.9","ug/m3 LC","25","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/28/2020","AirNow","361010003","4","4.1","ug/m3 LC","17","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/29/2020","AirNow","361010003","4","4.1","ug/m3 LC","17","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/30/2020","AirNow","361010003","4","2.1","ug/m3 LC","9","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/31/2020","AirNow","361010003","4","2.4","ug/m3 LC","10","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/01/2020","AirNow","361010003","4","4.9","ug/m3 LC","20","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/02/2020","AirNow","361010003","4","4.4","ug/m3 LC","18","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/03/2020","AirNow","361010003","4","2.3","ug/m3 LC","10","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/04/2020","AirNow","361010003","4","2.3","ug/m3 LC","10","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/05/2020","AirNow","361010003","4","6.8","ug/m3 LC","28","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/06/2020","AirNow","361010003","4","4.1","ug/m3 LC","17","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/07/2020","AirNow","361010003","4","4.4","ug/m3 LC","18","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/08/2020","AirNow","361010003","4","4.9","ug/m3 LC","20","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/09/2020","AirNow","361010003","4","4.3","ug/m3 LC","18","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/10/2020","AirNow","361010003","4","2.6","ug/m3 LC","11","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/11/2020","AirNow","361010003","4","4","ug/m3 LC","17","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/12/2020","AirNow","361010003","4","6.4","ug/m3 LC","27","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/13/2020","AirNow","361010003","4","1.6","ug/m3 LC","7","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/14/2020","AirNow","361010003","4","4","ug/m3 LC","17","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/15/2020","AirNow","361010003","4","6.7","ug/m3 LC","28","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/16/2020","AirNow","361010003","4","5.6","ug/m3 LC","23","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/17/2020","AirNow","361010003","4","8","ug/m3 LC","33","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/18/2020","AirNow","361010003","4","7.3","ug/m3 LC","30","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/19/2020","AirNow","361010003","4","8.5","ug/m3 LC","35","PINNACLE STATE PARK","1","100.0000","88101","PM2.5 - Local Conditions","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"01/01/2020","AQS","361030002","1","1.9","ug/m3 LC","8","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"02/03/2020","AQS","361030002","1","8.6","ug/m3 LC","36","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"02/06/2020","AQS","361030002","1","3.7","ug/m3 LC","15","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"02/09/2020","AQS","361030002","1","5.5","ug/m3 LC","23","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"02/12/2020","AQS","361030002","1","6.5","ug/m3 LC","27","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"02/15/2020","AQS","361030002","1","1.1","ug/m3 LC","5","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"02/21/2020","AQS","361030002","1","4.5","ug/m3 LC","19","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"02/24/2020","AQS","361030002","1","12.3","ug/m3 LC","51","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"02/27/2020","AQS","361030002","1","1.7","ug/m3 LC","7","BABYLON","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.74529","-73.41919"
"01/01/2020","AQS","361030009","3","7.2","ug/m3 LC","30","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/02/2020","AQS","361030009","3","10.2","ug/m3 LC","43","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/03/2020","AQS","361030009","3","12.8","ug/m3 LC","52","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/04/2020","AQS","361030009","3","10.7","ug/m3 LC","45","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/05/2020","AQS","361030009","3","7.2","ug/m3 LC","30","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/06/2020","AQS","361030009","3","9.3","ug/m3 LC","39","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/07/2020","AQS","361030009","3","7.9","ug/m3 LC","33","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/08/2020","AQS","361030009","3","9.5","ug/m3 LC","40","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/09/2020","AQS","361030009","3","9.8","ug/m3 LC","41","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"01/10/2020","AQS","361030009","3","7.9","ug/m3 LC","33","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
