"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","1990",19.968,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","1991",18.527,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","1992",17.044,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","1993",17.432,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","1994",17.459,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","1995",18.109,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","1996",17.122,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","1997",16.074,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","1998",18.779,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","1999",15.659,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","2000",14.637,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","2001",14.116,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","2002",12.728,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","2003",12.623,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","2004",13.573,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","2005",13.297,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","2006",15.2,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","2007",16.737,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","2008",15.029,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","2009",14.112,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","2010",14.224,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","2011",14.693,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","2012",14.995,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","2013",15.349,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","2014",16.271,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","2015",17.177,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","2016",17.576,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","2017",17.857,
"KOR","TAXINCOME","TOT","PC_TOT_TAX","A","2018",18.414,
"LUX","TAXINCOME","TOT","PC_GDP","A","1965",6.553,
"LUX","TAXINCOME","TOT","PC_GDP","A","1966",6.914,
"LUX","TAXINCOME","TOT","PC_GDP","A","1967",6.878,
"LUX","TAXINCOME","TOT","PC_GDP","A","1968",6.629,
"LUX","TAXINCOME","TOT","PC_GDP","A","1969",6.091,
"LUX","TAXINCOME","TOT","PC_GDP","A","1970",5.37,
"LUX","TAXINCOME","TOT","PC_GDP","A","1971",6.514,
"LUX","TAXINCOME","TOT","PC_GDP","A","1972",6.601,
"LUX","TAXINCOME","TOT","PC_GDP","A","1973",6.619,
"LUX","TAXINCOME","TOT","PC_GDP","A","1974",6.815,
"LUX","TAXINCOME","TOT","PC_GDP","A","1975",8.627,
"LUX","TAXINCOME","TOT","PC_GDP","A","1976",8.047,
"LUX","TAXINCOME","TOT","PC_GDP","A","1977",9.471,
"LUX","TAXINCOME","TOT","PC_GDP","A","1978",9.498,
"LUX","TAXINCOME","TOT","PC_GDP","A","1979",9.129,
"LUX","TAXINCOME","TOT","PC_GDP","A","1980",9.221,
"LUX","TAXINCOME","TOT","PC_GDP","A","1981",9.374,
"LUX","TAXINCOME","TOT","PC_GDP","A","1982",9.339,
"LUX","TAXINCOME","TOT","PC_GDP","A","1983",9.929,
"LUX","TAXINCOME","TOT","PC_GDP","A","1984",9.769,
"LUX","TAXINCOME","TOT","PC_GDP","A","1985",9.635,
"LUX","TAXINCOME","TOT","PC_GDP","A","1986",9.191,
"LUX","TAXINCOME","TOT","PC_GDP","A","1987",8.799,
"LUX","TAXINCOME","TOT","PC_GDP","A","1988",8.145,
"LUX","TAXINCOME","TOT","PC_GDP","A","1989",7.667,
"LUX","TAXINCOME","TOT","PC_GDP","A","1990",8.064,
"LUX","TAXINCOME","TOT","PC_GDP","A","1991",7.135,
"LUX","TAXINCOME","TOT","PC_GDP","A","1992",7.164,
"LUX","TAXINCOME","TOT","PC_GDP","A","1993",7.226,
"LUX","TAXINCOME","TOT","PC_GDP","A","1994",7.558,
"LUX","TAXINCOME","TOT","PC_GDP","A","1995",7.694,
"LUX","TAXINCOME","TOT","PC_GDP","A","1996",7.697,
"LUX","TAXINCOME","TOT","PC_GDP","A","1997",7.599,
"LUX","TAXINCOME","TOT","PC_GDP","A","1998",7.19,
"LUX","TAXINCOME","TOT","PC_GDP","A","1999",6.844,
"LUX","TAXINCOME","TOT","PC_GDP","A","2000",6.818,
"LUX","TAXINCOME","TOT","PC_GDP","A","2001",6.682,
"LUX","TAXINCOME","TOT","PC_GDP","A","2002",6.091,
"LUX","TAXINCOME","TOT","PC_GDP","A","2003",6.454,
"LUX","TAXINCOME","TOT","PC_GDP","A","2004",6.534,
"LUX","TAXINCOME","TOT","PC_GDP","A","2005",7.198,
"LUX","TAXINCOME","TOT","PC_GDP","A","2006",7.53,
"LUX","TAXINCOME","TOT","PC_GDP","A","2007",7.203,
"LUX","TAXINCOME","TOT","PC_GDP","A","2008",7.963,
"LUX","TAXINCOME","TOT","PC_GDP","A","2009",7.888,
"LUX","TAXINCOME","TOT","PC_GDP","A","2010",7.857,
"LUX","TAXINCOME","TOT","PC_GDP","A","2011",8.215,
"LUX","TAXINCOME","TOT","PC_GDP","A","2012",8.385,
"LUX","TAXINCOME","TOT","PC_GDP","A","2013",8.736,
"LUX","TAXINCOME","TOT","PC_GDP","A","2014",8.688,
"LUX","TAXINCOME","TOT","PC_GDP","A","2015",9.143,
"LUX","TAXINCOME","TOT","PC_GDP","A","2016",9.351,
"LUX","TAXINCOME","TOT","PC_GDP","A","2017",9.143,
"LUX","TAXINCOME","TOT","PC_GDP","A","2018",9.511,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","1965",24.867,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","1966",26.494,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","1967",25.721,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","1968",25.638,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","1969",23.417,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","1970",23.884,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","1971",26.487,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","1972",26.304,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","1973",26.008,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","1974",25.914,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","1975",27.497,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","1976",25.507,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","1977",27.1,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","1978",26.689,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","1979",27.391,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","1980",26.996,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","1981",26.721,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","1982",25.765,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","1983",25.978,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","1984",26.565,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","1985",25.495,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","1986",25.647,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","1987",24.42,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","1988",23.459,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","1989",22.597,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","1990",24.077,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","1991",22.663,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","1992",22.235,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","1993",21.116,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","1994",21.774,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","1995",22.078,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","1996",21.951,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","1997",20.844,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","1998",19.262,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","1999",18.914,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","2000",18.466,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","2001",17.843,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","2002",16.307,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","2003",17.221,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","2004",17.879,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","2005",19.047,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","2006",21.08,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","2007",19.962,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","2008",21.729,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","2009",20.648,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","2010",21.01,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","2011",22.178,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","2012",21.84,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","2013",22.813,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","2014",23.122,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","2015",24.472,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","2016",24.649,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","2017",23.621,
"LUX","TAXINCOME","TOT","PC_TOT_TAX","A","2018",23.745,
"NLD","TAXINCOME","TOT","PC_GDP","A","1965",8.443,
"NLD","TAXINCOME","TOT","PC_GDP","A","1966",9.185,
"NLD","TAXINCOME","TOT","PC_GDP","A","1967",9.652,
"NLD","TAXINCOME","TOT","PC_GDP","A","1968",8.92,
"NLD","TAXINCOME","TOT","PC_GDP","A","1969",8.76,
"NLD","TAXINCOME","TOT","PC_GDP","A","1970",8.824,
"NLD","TAXINCOME","TOT","PC_GDP","A","1971",9.368,
"NLD","TAXINCOME","TOT","PC_GDP","A","1972",9.965,
"NLD","TAXINCOME","TOT","PC_GDP","A","1973",9.984,
"NLD","TAXINCOME","TOT","PC_GDP","A","1974",10.157,
"NLD","TAXINCOME","TOT","PC_GDP","A","1975",10.208,
"NLD","TAXINCOME","TOT","PC_GDP","A","1976",10.154,
"NLD","TAXINCOME","TOT","PC_GDP","A","1977",10.127,
"NLD","TAXINCOME","TOT","PC_GDP","A","1978",10.308,
"NLD","TAXINCOME","TOT","PC_GDP","A","1979",10.465,
"NLD","TAXINCOME","TOT","PC_GDP","A","1980",10.441,
"NLD","TAXINCOME","TOT","PC_GDP","A","1981",9.598,
"NLD","TAXINCOME","TOT","PC_GDP","A","1982",9.443,
"NLD","TAXINCOME","TOT","PC_GDP","A","1983",8.677,
"NLD","TAXINCOME","TOT","PC_GDP","A","1984",8.119,
"NLD","TAXINCOME","TOT","PC_GDP","A","1985",7.623,
"NLD","TAXINCOME","TOT","PC_GDP","A","1986",8.079,
"NLD","TAXINCOME","TOT","PC_GDP","A","1987",8.278,
"NLD","TAXINCOME","TOT","PC_GDP","A","1988",8.648,
"NLD","TAXINCOME","TOT","PC_GDP","A","1989",8.451,
"NLD","TAXINCOME","TOT","PC_GDP","A","1990",9.811,
"NLD","TAXINCOME","TOT","PC_GDP","A","1991",10.918,
"NLD","TAXINCOME","TOT","PC_GDP","A","1992",10.285,
"NLD","TAXINCOME","TOT","PC_GDP","A","1993",10.669,
"NLD","TAXINCOME","TOT","PC_GDP","A","1994",8.208,
"NLD","TAXINCOME","TOT","PC_GDP","A","1995",7.148,
"NLD","TAXINCOME","TOT","PC_GDP","A","1996",6.693,
"NLD","TAXINCOME","TOT","PC_GDP","A","1997",5.86,
"NLD","TAXINCOME","TOT","PC_GDP","A","1998",5.62,
"NLD","TAXINCOME","TOT","PC_GDP","A","1999",5.568,
"NLD","TAXINCOME","TOT","PC_GDP","A","2000",5.557,
"NLD","TAXINCOME","TOT","PC_GDP","A","2001",5.762,
"NLD","TAXINCOME","TOT","PC_GDP","A","2002",6.372,
"NLD","TAXINCOME","TOT","PC_GDP","A","2003",6.096,
"NLD","TAXINCOME","TOT","PC_GDP","A","2004",5.58,
"NLD","TAXINCOME","TOT","PC_GDP","A","2005",6.155,
"NLD","TAXINCOME","TOT","PC_GDP","A","2006",6.4,
"NLD","TAXINCOME","TOT","PC_GDP","A","2007",6.689,
"NLD","TAXINCOME","TOT","PC_GDP","A","2008",6.526,
"NLD","TAXINCOME","TOT","PC_GDP","A","2009",7.713,
"NLD","TAXINCOME","TOT","PC_GDP","A","2010",7.665,
"NLD","TAXINCOME","TOT","PC_GDP","A","2011",7.363,
"NLD","TAXINCOME","TOT","PC_GDP","A","2012",6.918,
"NLD","TAXINCOME","TOT","PC_GDP","A","2013",6.788,
"NLD","TAXINCOME","TOT","PC_GDP","A","2014",6.936,
"NLD","TAXINCOME","TOT","PC_GDP","A","2015",7.595,
"NLD","TAXINCOME","TOT","PC_GDP","A","2016",7.1,
"NLD","TAXINCOME","TOT","PC_GDP","A","2017",8.341,
"NLD","TAXINCOME","TOT","PC_GDP","A","2018",7.972,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","1965",27.699,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","1966",28.896,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","1967",29.501,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","1968",26.729,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","1969",27.23,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","1970",26.76,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","1971",27.283,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","1972",28.137,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","1973",27.44,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","1974",27.608,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","1975",27.063,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","1976",26.999,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","1977",26.347,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","1978",26.394,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","1979",26.524,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","1980",26.268,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","1981",24.663,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","1982",23.864,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","1983",21.347,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","1984",20.837,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","1985",19.404,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","1986",20.249,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","1987",19.653,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","1988",20.552,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","1989",21.293,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","1990",24.714,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","1991",26.164,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","1992",24.85,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","1993",25.659,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","1994",20.659,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","1995",19.191,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","1996",17.921,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","1997",15.925,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","1998",15.502,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","1999",14.985,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","2000",15.055,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","2001",16.18,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","2002",18.198,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","2003",17.515,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","2004",16.029,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","2005",17.578,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","2006",17.755,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","2007",18.744,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","2008",18.156,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","2009",22.077,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","2010",21.496,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","2011",20.773,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","2012",19.44,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","2013",18.798,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","2014",18.723,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","2015",20.523,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","2016",18.489,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","2017",21.553,
"NLD","TAXINCOME","TOT","PC_TOT_TAX","A","2018",20.57,
"NZL","TAXINCOME","TOT","PC_GDP","A","1965",9.65,
"NZL","TAXINCOME","TOT","PC_GDP","A","1966",10.163,
"NZL","TAXINCOME","TOT","PC_GDP","A","1967",11.085,
"NZL","TAXINCOME","TOT","PC_GDP","A","1968",9.576,
"NZL","TAXINCOME","TOT","PC_GDP","A","1969",10.231,
"NZL","TAXINCOME","TOT","PC_GDP","A","1970",11.658,
"NZL","TAXINCOME","TOT","PC_GDP","A","1971",12.886,
"NZL","TAXINCOME","TOT","PC_GDP","A","1972",13.082,
"NZL","TAXINCOME","TOT","PC_GDP","A","1973",14.278,
"NZL","TAXINCOME","TOT","PC_GDP","A","1974",16.626,
"NZL","TAXINCOME","TOT","PC_GDP","A","1975",16.285,
"NZL","TAXINCOME","TOT","PC_GDP","A","1976",16.552,
"NZL","TAXINCOME","TOT","PC_GDP","A","1977",18.592,
"NZL","TAXINCOME","TOT","PC_GDP","A","1978",17.958,
"NZL","TAXINCOME","TOT","PC_GDP","A","1979",18.436,
"NZL","TAXINCOME","TOT","PC_GDP","A","1980",19.504,
"NZL","TAXINCOME","TOT","PC_GDP","A","1981",19.977,
"NZL","TAXINCOME","TOT","PC_GDP","A","1982",19.598,
"NZL","TAXINCOME","TOT","PC_GDP","A","1983",18.003,
"NZL","TAXINCOME","TOT","PC_GDP","A","1984",17.008,
"NZL","TAXINCOME","TOT","PC_GDP","A","1985",18.884,
"NZL","TAXINCOME","TOT","PC_GDP","A","1986",19.107,
"NZL","TAXINCOME","TOT","PC_GDP","A","1987",17.814,
"NZL","TAXINCOME","TOT","PC_GDP","A","1988",18.212,
"NZL","TAXINCOME","TOT","PC_GDP","A","1989",17.839,
"NZL","TAXINCOME","TOT","PC_GDP","A","1990",17.352,
"NZL","TAXINCOME","TOT","PC_GDP","A","1991",16.04,
"NZL","TAXINCOME","TOT","PC_GDP","A","1992",16.047,
"NZL","TAXINCOME","TOT","PC_GDP","A","1993",15.725,
"NZL","TAXINCOME","TOT","PC_GDP","A","1994",16.159,
"NZL","TAXINCOME","TOT","PC_GDP","A","1995",16.02,
"NZL","TAXINCOME","TOT","PC_GDP","A","1996",15.003,
"NZL","TAXINCOME","TOT","PC_GDP","A","1997",14.951,
"NZL","TAXINCOME","TOT","PC_GDP","A","1998",13.804,
"NZL","TAXINCOME","TOT","PC_GDP","A","1999",13.754,
"NZL","TAXINCOME","TOT","PC_GDP","A","2000",14.013,
"NZL","TAXINCOME","TOT","PC_GDP","A","2001",13.956,
"NZL","TAXINCOME","TOT","PC_GDP","A","2002",14.342,
"NZL","TAXINCOME","TOT","PC_GDP","A","2003",13.88,
"NZL","TAXINCOME","TOT","PC_GDP","A","2004",14.026,
"NZL","TAXINCOME","TOT","PC_GDP","A","2005",14.806,
"NZL","TAXINCOME","TOT","PC_GDP","A","2006",14.356,
"NZL","TAXINCOME","TOT","PC_GDP","A","2007",14.263,
"NZL","TAXINCOME","TOT","PC_GDP","A","2008",13.377,
"NZL","TAXINCOME","TOT","PC_GDP","A","2009",12.441,
"NZL","TAXINCOME","TOT","PC_GDP","A","2010",11.426,
"NZL","TAXINCOME","TOT","PC_GDP","A","2011",10.849,
"NZL","TAXINCOME","TOT","PC_GDP","A","2012",11.671,
"NZL","TAXINCOME","TOT","PC_GDP","A","2013",11.218,
"NZL","TAXINCOME","TOT","PC_GDP","A","2014",11.735,
"NZL","TAXINCOME","TOT","PC_GDP","A","2015",11.782,
"NZL","TAXINCOME","TOT","PC_GDP","A","2016",11.658,
"NZL","TAXINCOME","TOT","PC_GDP","A","2017",12.124,
"NZL","TAXINCOME","TOT","PC_GDP","A","2018",12.053,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","1965",39.391,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","1966",40.286,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","1967",40.616,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","1968",40.401,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","1969",41.241,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","1970",43.968,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","1971",48.608,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","1972",50.389,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","1973",51.921,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","1974",55.005,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","1975",54.296,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","1976",55.668,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","1977",58.535,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","1978",59.273,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","1979",58.479,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","1980",61.606,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","1981",61.307,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","1982",60.24,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","1983",59.57,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","1984",56.188,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","1985",60.511,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","1986",59.715,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","1987",50.795,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","1988",53.09,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","1989",48.435,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","1990",47.967,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","1991",46.707,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","1992",46.16,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","1993",45.093,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","1994",45.621,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","1995",45.037,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","1996",44.447,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","1997",44.064,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","1998",42.769,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","1999",42.564,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","2000",43.068,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","2001",43.694,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","2002",43.132,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","2003",41.856,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","2004",41.008,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","2005",41.061,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","2006",40.696,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","2007",42.103,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","2008",40.664,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","2009",41.129,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","2010",37.745,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","2011",36.099,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","2012",36.88,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","2013",36.786,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","2014",37.497,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","2015",37.175,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","2016",36.8,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","2017",37.794,
"NZL","TAXINCOME","TOT","PC_TOT_TAX","A","2018",36.871,
"NOR","TAXINCOME","TOT","PC_GDP","A","1965",11.663,
"NOR","TAXINCOME","TOT","PC_GDP","A","1966",12.06,
"NOR","TAXINCOME","TOT","PC_GDP","A","1967",12.579,
"NOR","TAXINCOME","TOT","PC_GDP","A","1968",13.164,
"NOR","TAXINCOME","TOT","PC_GDP","A","1969",13.41,
"NOR","TAXINCOME","TOT","PC_GDP","A","1970",12.05,
"NOR","TAXINCOME","TOT","PC_GDP","A","1971",12.616,
"NOR","TAXINCOME","TOT","PC_GDP","A","1972",13.735,
"NOR","TAXINCOME","TOT","PC_GDP","A","1973",12.071,
"NOR","TAXINCOME","TOT","PC_GDP","A","1974",12.096,
"NOR","TAXINCOME","TOT","PC_GDP","A","1975",12.237,
"NOR","TAXINCOME","TOT","PC_GDP","A","1976",12.718,
"NOR","TAXINCOME","TOT","PC_GDP","A","1977",12.533,
"NOR","TAXINCOME","TOT","PC_GDP","A","1978",12.869,
"NOR","TAXINCOME","TOT","PC_GDP","A","1979",12.566,
"NOR","TAXINCOME","TOT","PC_GDP","A","1980",11.945,
"NOR","TAXINCOME","TOT","PC_GDP","A","1981",11.521,
"NOR","TAXINCOME","TOT","PC_GDP","A","1982",10.796,
"NOR","TAXINCOME","TOT","PC_GDP","A","1983",10.587,
"NOR","TAXINCOME","TOT","PC_GDP","A","1984",9.728,
"NOR","TAXINCOME","TOT","PC_GDP","A","1985",9.427,
"NOR","TAXINCOME","TOT","PC_GDP","A","1986",10.12,
"NOR","TAXINCOME","TOT","PC_GDP","A","1987",11.197,
"NOR","TAXINCOME","TOT","PC_GDP","A","1988",11.691,
"NOR","TAXINCOME","TOT","PC_GDP","A","1989",11.063,
"NOR","TAXINCOME","TOT","PC_GDP","A","1990",10.544,
"NOR","TAXINCOME","TOT","PC_GDP","A","1991",10.544,
"NOR","TAXINCOME","TOT","PC_GDP","A","1992",10.075,
"NOR","TAXINCOME","TOT","PC_GDP","A","1993",9.85,
"NOR","TAXINCOME","TOT","PC_GDP","A","1994",10.51,
"NOR","TAXINCOME","TOT","PC_GDP","A","1995",10.367,
"NOR","TAXINCOME","TOT","PC_GDP","A","1996",10.296,
"NOR","TAXINCOME","TOT","PC_GDP","A","1997",10.455,
"NOR","TAXINCOME","TOT","PC_GDP","A","1998",11.303,
